2005-08-02,118071.12999999999,XIV - 1.00
2005-08-03,117754.59,XIV - 1.00
2005-08-04,115855.34999999999,XIV - 1.00
2005-08-05,115063.99999999999,XIV - 1.00
2005-08-08,114114.37999999999,XIV - 1.00
2005-08-09,117754.59,XIV - 1.00
2005-08-10,118704.20999999999,XIV - 1.00
2005-08-11,119970.37,XIV - 1.00
2005-08-12,117912.86,XIV - 1.00
2005-08-15,119337.29,XIV - 1.00
2005-08-16,114747.45999999999,XIV - 1.00
2005-08-17,109049.73999999999,XIV - 1.00
2005-08-18,109841.09,XIV - 1.00
2005-08-19,110632.44,XIV - 1.00
2005-08-22,110948.97999999998,XIV - 1.00
2005-08-23,110790.70999999999,XIV - 1.00
2005-08-24,110632.44,XIV - 1.00
2005-08-25,110315.9,XIV - 1.00
2005-08-26,109682.81999999999,XIV - 1.00
2005-08-29,110790.70999999999,XIV - 1.00
2005-08-30,109999.36,XIV - 1.00
2005-08-31,111265.51999999999,XIV - 1.00
2005-09-01,110948.97999999998,XIV - 1.00
2005-09-02,109999.36,XIV - 1.00
2005-09-06,111423.79,XIV - 1.00
2005-09-07,112689.95,XIV - 1.00
2005-09-08,112689.95,XIV - 1.00
2005-09-09,114114.37999999999,XIV - 1.00
2005-09-12,114430.92,XIV - 1.00
2005-09-13,113956.11,XIV - 1.00
2005-09-14,113639.56999999999,XIV - 1.00
2005-09-15,113956.11,XIV - 1.00
2005-09-16,115222.26999999999,XIV - 1.00
2005-09-19,114589.19,XIV - 1.00
2005-09-20,114430.92,XIV - 1.00
2005-09-21,116804.96999999999,XIV - 1.00
2005-09-22,115222.26999999999,XIV - 1.00
2005-09-23,116963.23999999999,XIV - 1.00
2005-09-26,118545.94,XIV - 1.00
2005-09-27,119495.55999999998,XIV - 1.00
2005-09-28,121236.53,XIV - 1.00
2005-09-29,123768.84999999999,XIV - 1.00
2005-09-30,125668.09,XIV - 1.00
2005-10-03,126142.9,XIV - 1.00
2005-10-04,124401.93,XIV - 1.00
2005-10-05,120128.63999999998,XIV - 1.00
2005-10-06,116646.7,XIV - 1.00
2005-10-07,116804.96999999999,XIV - 1.00
2005-10-10,113481.29999999999,XIV - 1.00
2005-10-11,113797.84,XIV - 1.00
2005-10-12,112531.68,XIV - 1.00
2005-10-13,111582.05999999998,XIV - 1.00
2005-10-14,115380.54,XIV - 1.00
2005-10-17,115697.07999999999,XIV - 1.00
2005-10-18,115222.26999999999,XIV - 1.00
2005-10-19,116488.43,XIV - 1.00
2005-10-20,112531.68,XIV - 1.00
2005-10-21,112848.21999999999,XIV - 1.00
2005-10-24,116013.62,XIV - 1.00
2005-10-25,117121.51,XIV - 1.00
2005-10-26,118545.94,XIV - 1.00
2005-10-27,114747.45999999999,XIV - 1.00
2005-10-28,117121.51,XIV - 1.00
2005-10-31,118387.67,XIV - 1.00
2005-11-01,118862.47999999998,XIV - 1.00
2005-11-02,122186.15,XIV - 1.00
2005-11-03,127092.51999999997,XIV - 1.00
2005-11-04,127883.87,XIV - 1.00
2005-11-07,128516.94999999998,XIV - 1.00
2005-11-08,128042.13999999998,XIV - 1.00
2005-11-09,130099.65000000001,XIV - 1.00
2005-11-10,133106.78,XIV - 1.00
2005-11-11,137380.06999999998,XIV - 1.00
2005-11-14,135639.1,XIV - 1.00
2005-11-15,136430.44999999998,XIV - 1.00
2005-11-16,136746.99,XIV - 1.00
2005-11-17,140387.19999999998,XIV - 1.00
2005-11-18,144502.22,XIV - 1.00
2005-11-21,144027.40999999997,XIV - 1.00
2005-11-22,145135.3,XIV - 1.00
2005-11-23,145926.65,XIV - 1.00
2005-11-25,145768.38,XIV - 1.00
2005-11-28,144185.68,XIV - 1.00
2005-11-29,144185.68,XIV - 1.00
