2009-06-23,125925.09781800005,2.029,XIV - 0.55
2009-06-24,128678.69781800004,2.187,XIV - 0.55
2009-06-25,131924.93781800003,2.523,XIV - 1.00
2009-06-26,133852.65781800004,1.461,XIV - 1.00
2009-06-29,138671.25781800004,3.60,XIV - 1.00
2009-06-30,136262.75781800004,-1.737,XIV - 1.00
2009-07-01,137708.09781800004,1.061,XIV - 1.00
2009-07-02,130000.41781800005,-5.597,XIV - 1.00
2009-07-06,131446.47781800007,1.112,XIV - 0.55
2009-07-07,128530.59781800007,-2.218,XIV - 0.55
2009-07-08,127719.96781800006,-0.631,XIV - 0.55
2009-07-09,128534.91781800006,0.638,XIV - 0.55
2009-07-10,128264.69781800006,-0.21,XIV - 0.55
2009-07-13,131512.97781800007,2.532,XIV - 0.55
2009-07-14,132839.02781800006,1.008,XIV - 1.00
2009-07-15,136664.78781800007,2.88,XIV - 1.00
2009-07-16,138577.10781800005,1.399,XIV - 1.00
2009-07-17,138577.10781800005,0.00,XIV - 1.00
2009-07-20,141445.16781800007,2.07,XIV - 1.00
2009-07-21,144312.6878180001,2.027,XIV - 1.00
2009-07-22,147657.42781800008,2.318,XIV - 1.00
2009-07-23,152434.5278180001,3.235,XIV - 1.00
2009-07-24,153867.20781800005,0.94,XIV - 1.00
2009-07-27,151479.65781800007,-1.552,XIV - 1.00
2009-07-28,146226.16781800005,-3.468,XIV - 1.00
2009-07-29,144792.88781800005,-0.98,XIV - 1.00
2009-07-30,148137.55781800003,2.31,XIV - 1.00
2009-07-31,146704.45781800002,-0.967,XIV - 1.00
2009-08-03,150526.45781800002,2.605,XIV - 0.55
2009-08-04,151051.83781800003,0.349,XIV - 1.00
2009-08-05,151528.07781800002,0.315,XIV - 1.00
2009-08-06,150099.38781800005,-0.943,XIV - 1.00
2009-08-07,154862.08781800006,3.173,XIV - 1.00
2009-08-10,154862.08781800006,0.00,XIV - 1.00
2009-08-11,151529.24781800003,-2.152,XIV - 1.00
2009-08-12,153434.16781800005,1.257,XIV - 1.00
2009-08-13,156767.35781800002,2.172,XIV - 1.00
2009-08-14,153910.93781800003,-1.822,XIV - 1.00
2009-08-17,144863.89781800003,-5.878,XIV - 1.00
2009-08-18,148199.11781800003,2.302,XIV - 0.55
2009-08-19,150557.02781800003,1.591,XIV - 1.00
2009-08-20,153378.16781800002,1.874,XIV - 1.00
2009-08-21,155728.66781800002,1.532,XIV - 1.00
2009-08-24,155728.66781800002,0.00,XIV - 1.00
2009-08-25,153848.54781800002,-1.207,XIV - 1.00
2009-08-26,151028.007818,-1.833,XIV - 1.00
2009-08-27,153378.90781799998,1.557,XIV - 1.00
2009-08-28,151968.607818,-0.919,XIV - 1.00
2009-08-31,149617.857818,-1.547,XIV - 0.55
2009-09-01,145738.55781799997,-2.593,XIV - 0.55
2009-09-02,144680.51781799996,-0.726,XIV - 0.20
2009-09-03,145938.52781799997,0.87,XIV - 0.20
2009-09-04,146967.137818,0.705,XIV - 0.55
2009-09-08,149467.83781799997,1.702,XIV - 1.00
2009-09-09,153503.43781799998,2.70,XIV - 1.00
2009-09-10,160675.91781799996,4.673,XIV - 1.00
2009-09-11,158883.59781799995,-1.115,XIV - 1.00
2009-09-14,162468.63781799993,2.256,XIV - 1.00
2009-09-15,162020.60781799993,-0.276,XIV - 1.00
2009-09-16,169189.24781799995,4.425,XIV - 1.00
2009-09-17,168293.54781799993,-0.529,XIV - 1.00
2009-09-18,164262.71781799992,-2.395,XIV - 1.00
2009-09-21,164262.71781799992,0.00,XIV - 0.55
2009-09-22,166233.83781799994,1.20,XIV - 1.00
2009-09-23,164903.09781799995,-0.801,XIV - 1.00
2009-09-24,161797.75781799995,-1.883,XIV - 1.00
2009-09-25,161354.04781799996,-0.274,XIV - 1.00
2009-09-28,167122.40781799995,3.575,XIV - 1.00
2009-09-29,167122.40781799995,0.00,XIV - 1.00
2009-09-30,165348.16781799993,-1.062,XIV - 1.00
2009-10-01,157806.79781799993,-4.561,XIV - 0.55
2009-10-02,157806.79781799993,0.00,XIV - 0.20
2009-10-05,158783.15781799992,0.619,XIV - 0.20
2009-10-06,159562.5578179999,0.491,XIV - 0.55
2009-10-07,160496.7578179999,0.585,XIV - 1.00
2009-10-08,162187.0778179999,1.053,XIV - 1.00
2009-10-09,165567.3978179999,2.084,XIV - 1.00
2009-10-12,169791.8978179999,2.552,XIV - 1.00
2009-10-13,171481.2578179999,0.995,XIV - 1.00
2009-10-14,172748.15781799992,0.739,XIV - 1.00
2009-10-15,176970.85781799993,2.444,XIV - 1.00
2009-10-16,174437.8378179999,-1.431,XIV - 1.00
2009-10-19,179082.3678179999,2.663,XIV - 1.00
2009-10-20,179926.6078179999,0.471,XIV - 1.00
2009-10-21,179926.6078179999,0.00,XIV - 1.00
2009-10-22,186258.10781799993,3.519,XIV - 1.00
2009-10-23,182882.50781799993,-1.812,XIV - 1.00
2009-10-26,179506.26781799993,-1.846,XIV - 1.00
2009-10-27,178662.04781799996,-0.47,XIV - 1.00
2009-10-28,166420.27781799991,-6.852,XIV - 1.00
2009-10-29,175291.72781799993,5.331,None - 0.00
2009-10-30,175291.72781799993,0.00,XIV - 1.00
2009-11-02,173884.66781799993,-0.803,GLD - 1.00
2009-11-03,178041.23112999994,2.39,GLD - 1.00
2009-11-04,179100.42947499995,0.595,GLD - 1.00
2009-11-05,178901.83774999995,-0.111,None - 0.00
2009-11-06,178901.83774999995,0.00,XIV - 0.55
2009-11-09,184775.83774999995,3.283,XIV - 1.00
2009-11-10,183475.42774999997,-0.704,XIV - 1.00
2009-11-11,183041.92774999994,-0.236,XIV - 1.00
2009-11-12,174805.04774999997,-4.50,XIV - 1.00
2009-11-13,177841.08774999995,1.737,XIV - 1.00
2009-11-16,180876.63774999994,1.707,XIV - 1.00
2009-11-17,181743.77774999995,0.479,XIV - 1.00
2009-11-18,188247.02774999992,3.578,XIV - 1.00
2009-11-19,186080.02774999992,-1.151,XIV - 1.00
2009-11-20,189547.62774999993,1.863,XIV - 1.00
2009-11-23,199081.76774999994,5.03,XIV - 1.00
2009-11-24,200814.40774999995,0.87,XIV - 1.00
2009-11-25,203413.12774999999,1.294,XIV - 1.00
2009-11-27,189554.88774999997,-6.813,XIV - 1.00
2009-11-30,189554.88774999997,0.00,XIV - 1.00
2009-12-01,196489.12774999999,3.658,XIV - 0.55
2009-12-02,197680.52774999998,0.606,XIV - 1.00
2009-12-03,193369.92775,-2.181,XIV - 1.00
2009-12-04,197681.52775,2.23,XIV - 1.00
2009-12-07,198543.64775,0.436,XIV - 1.00
2009-12-08,193371.16775000002,-2.605,XIV - 1.00
2009-12-09,194664.64775,0.669,XIV - 0.55
2009-12-10,196324.48775,0.853,XIV - 1.00
2009-12-11,197608.78775000002,0.654,XIV - 1.00
2009-12-14,201461.50775000002,1.95,XIV - 1.00
2009-12-15,203601.45775000003,1.062,XIV - 1.00
2009-12-16,212588.40775,4.414,XIV - 1.00
2009-12-17,209594.08775,-1.409,XIV - 1.00
2009-12-18,212588.89775,1.429,XIV - 0.55
2009-12-21,216588.48775,1.881,XIV - 0.55
2009-12-22,219600.45775,1.391,XIV - 1.00
2009-12-23,221266.37774999999,0.759,XIV - 1.00
2009-12-24,224181.52775,1.317,XIV - 1.00
2009-12-28,226263.47775000002,0.929,XIV - 1.00
2009-12-29,225014.42775,-0.552,XIV - 1.00
2009-12-30,221267.00775000002,-1.665,XIV - 1.00
2009-12-31,215436.70775000003,-2.635,XIV - 1.00
2010-01-04,223351.34775000002,3.674,XIV - 0.55
2010-01-05,225641.54775000003,1.025,XIV - 1.00
2010-01-06,233899.74775000004,3.66,XIV - 1.00
2010-01-07,237614.58775000004,1.588,XIV - 1.00
2010-01-08,243804.93775,2.605,XIV - 1.00
2010-01-11,247518.24775000004,1.523,XIV - 1.00
2010-01-12,240917.76775000003,-2.667,XIV - 1.00
2010-01-13,245044.16775000002,1.713,XIV - 0.55
2010-01-14,247993.99775000004,1.204,XIV - 0.55
2010-01-15,244623.79775000006,-1.359,XIV - 1.00
2010-01-19,255782.08775000006,4.561,XIV - 0.55
2010-01-20,256690.84775000007,0.355,XIV - 0.55
2010-01-21,248536.12775000007,-3.177,XIV - 0.20
2010-01-22,244216.9377500001,-1.738,GLD - 1.00
2010-01-25,244915.99902500008,0.286,GLD - 1.00
2010-01-26,245096.38775000008,0.074,GLD - 1.00
2010-01-27,242773.7400050001,-0.948,GLD - 1.00
2010-01-28,242660.94902900007,-0.046,GLD - 1.00
2010-01-29,241487.82000500007,-0.483,GLD - 1.00
2010-02-01,246879.65774900006,2.233,GLD - 1.00
2010-02-02,248638.55549400006,0.712,GLD - 1.00
2010-02-03,247668.90549400006,-0.39,GLD - 1.00
2010-02-04,237904.76902400007,-3.942,GLD - 1.00
2010-02-05,238604.1222560001,0.294,GLD - 1.00
2010-02-08,237160.28451200007,-0.605,GLD - 1.00
2010-02-09,240251.01128000006,1.303,GLD - 1.00
2010-02-10,239596.76902400007,-0.272,GLD - 1.00
2010-02-11,244131.31548800008,1.893,GLD - 1.00
2010-02-12,243928.28451200007,-0.083,GLD - 1.00
2010-02-16,249748.76902400007,2.386,GLD - 1.00
2010-02-17,248914.41225900006,-0.334,GLD - 1.00
2010-02-18,250560.56902400005,0.661,GLD - 1.00
2010-02-19,249410.51451400007,-0.459,GLD - 1.00
2010-02-22,248508.51225900004,-0.362,None - 0.00
2010-02-23,248508.51225900004,0.00,XIV - 0.55
2010-02-24,251430.52225900008,1.176,GLD - 1.00
2010-02-25,253632.61530500007,0.876,None - 0.00
2010-02-26,253632.61530500007,0.00,XIV - 1.00
2010-03-01,258415.33530500007,1.886,XIV - 1.00
2010-03-02,261204.7653050001,1.079,XIV - 0.20
2010-03-03,261682.84530500008,0.183,XIV - 1.00
2010-03-04,262078.36530500007,0.151,XIV - 1.00
2010-03-05,273943.66530500003,4.527,XIV - 1.00
2010-03-08,277897.06530500005,1.443,XIV - 1.00
2010-03-09,277106.50530500006,-0.284,XIV - 1.00
2010-03-10,275525.3453050001,-0.571,XIV - 1.00
2010-03-11,273153.48530500004,-0.861,XIV - 1.00
2010-03-12,275525.585305,0.868,XIV - 1.00
2010-03-15,275130.27530499996,-0.143,XIV - 1.00
2010-03-16,283036.675305,2.874,XIV - 1.00
2010-03-17,293707.34530499997,3.77,XIV - 1.00
2010-03-18,298053.00530499994,1.48,XIV - 1.00
2010-03-19,292127.855305,-1.988,XIV - 1.00
2010-03-22,296078.75530499994,1.352,XIV - 1.00
2010-03-23,302004.20530499995,2.001,XIV - 1.00
2010-03-24,295685.00530499994,-2.092,XIV - 1.00
2010-03-25,292524.68530499993,-1.069,XIV - 1.00
2010-03-26,295685.32530499995,1.08,XIV - 1.00
2010-03-29,301610.9253049999,2.004,XIV - 1.00
2010-03-30,306745.4053049999,1.702,XIV - 1.00
2010-03-31,307930.0753049999,0.386,XIV - 1.00
2010-04-01,309114.7153049999,0.385,XIV - 1.00
2010-04-05,320565.65530499985,3.704,XIV - 1.00
2010-04-06,329249.4953049999,2.709,XIV - 1.00
2010-04-07,323330.1953049998,-1.798,XIV - 1.00
2010-04-08,328855.85530499986,1.709,XIV - 1.00
2010-04-09,332407.4353049999,1.08,XIV - 1.00
2010-04-12,333196.5953049999,0.237,XIV - 1.00
2010-04-13,331618.31530499994,-0.474,XIV - 1.00
2010-04-14,339115.5253049999,2.261,XIV - 1.00
2010-04-15,339115.5253049999,0.00,XIV - 1.00
2010-04-16,325702.5253049999,-3.955,XIV - 1.00
2010-04-19,333595.92530499987,2.423,XIV - 1.00
2010-04-20,348984.1553049999,4.613,XIV - 1.00
2010-04-21,347406.5953049999,-0.452,XIV - 1.00
2010-04-22,348195.4153049999,0.227,XIV - 1.00
2010-04-23,350561.8153049999,0.68,XIV - 1.00
2010-04-26,346223.6353049998,-1.237,XIV - 1.00
2010-04-27,307569.4953049998,-11.165,XIV - 1.00
2010-04-28,311123.8653049998,1.156,XIV - 0.20
2010-04-29,313966.7853049998,0.914,XIV - 1.00
2010-04-30,287303.0853049998,-8.493,XIV - 1.00
2010-05-03,297597.3753049998,3.583,None - 0.00
2010-05-04,297597.3753049998,0.00,XIV - 1.00
2010-05-05,284418.34530499985,-4.428,GLD - 1.00
2010-05-06,292734.7501969998,2.924,None - 0.00
2010-05-07,292734.7501969998,0.00,XIV - 1.00
2010-05-10,334135.5601969998,14.143,GLD - 1.00
2010-05-11,342827.74144899985,2.601,GLD - 1.00
2010-05-12,344908.61582499987,0.607,GLD - 1.00
2010-05-13,342546.52457699983,-0.685,GLD - 1.00
2010-05-14,342012.2586369998,-0.156,GLD - 1.00
2010-05-17,339172.13301299984,-0.83,GLD - 1.00
2010-05-18,339537.81457399984,0.108,GLD - 1.00
2010-05-19,331492.63176099985,-2.369,GLD - 1.00
2010-05-20,329270.35894799983,-0.67,VXX - 1.00
2010-05-21,322266.19894799986,-2.127,VXX - 1.00
2010-05-24,320515.1589479998,-0.543,VXX - 1.00
2010-05-25,307059.79894799984,-4.198,GLD - 1.00
2010-05-26,309934.6989479998,0.936,GLD - 1.00
2010-05-27,310504.2815369998,0.184,GLD - 1.00
2010-05-28,310996.1785919998,0.158,GLD - 1.00
2010-06-01,313662.8667149998,0.857,GLD - 1.00
2010-06-02,313326.2837699998,-0.107,GLD - 1.00
2010-06-03,308614.30376999977,-1.504,GLD - 1.00
2010-06-04,311800.0115399998,1.032,GLD - 1.00
2010-06-07,317754.70118399983,1.91,GLD - 1.00
2010-06-08,316486.0963619998,-0.399,GLD - 1.00
2010-06-09,315346.9311839998,-0.36,GLD - 1.00
2010-06-10,311230.4289509998,-1.305,GLD - 1.00
2010-06-11,313922.9915399998,0.865,GLD - 1.00
2010-06-14,312861.4911839998,-0.338,GLD - 1.00
2010-06-15,316460.20118399983,1.15,GLD - 1.00
2010-06-16,314751.47153999977,-0.54,GLD - 1.00
2010-06-17,318816.2015399998,1.291,GLD - 1.00
2010-06-18,321223.97153999977,0.755,GLD - 1.00
2010-06-21,314906.8037729998,-1.967,GLD - 1.00
2010-06-22,317651.1385949998,0.871,GLD - 1.00
2010-06-23,316356.6385949998,-0.408,GLD - 1.00
2010-06-24,317262.8041289998,0.286,GLD - 1.00
2010-06-25,321042.7415399998,1.191,None - 0.00
2010-06-28,321042.7415399998,0.00,XIV - 0.45
2010-06-29,306891.0415399998,-4.408,GLD - 1.00
2010-06-30,307918.09905499977,0.335,GLD - 1.00
2010-07-01,296294.90155999974,-3.775,GLD - 1.00
2010-07-02,299928.5940419998,1.226,None - 0.00
2010-07-06,299928.5940419998,0.00,XIV - 0.45
2010-07-07,308586.2940419998,2.887,XIV - 1.00
2010-07-08,314163.32404199976,1.807,XIV - 1.00
2010-07-09,319119.80404199974,1.578,XIV - 1.00
2010-07-12,327172.7840419998,2.523,XIV - 1.00
2010-07-13,329030.7140419998,0.568,XIV - 1.00
2010-07-14,319122.39404199977,-3.011,XIV - 1.00
2010-07-15,316644.51404199976,-0.776,XIV - 1.00
2010-07-16,301776.0340419998,-4.696,XIV - 1.00
2010-07-19,305495.01404199976,1.232,XIV - 1.00
2010-07-20,324087.51404199976,6.086,XIV - 1.00
2010-07-21,319751.78404199984,-1.338,XIV - 1.00
2010-07-22,337096.94404199976,5.425,XIV - 1.00
