2011-03-03,2351309.054000001,None - 0.00
2011-03-04,2351309.054000001,None - 0.00
2011-03-07,2351309.054000001,None - 0.00
2011-03-08,2351309.054000001,None - 0.00
2011-03-09,2351309.054000001,None - 0.00
2011-03-10,2351309.054000001,None - 0.00
2011-03-11,2351309.054000001,None - 0.00
2011-03-14,2351309.054000001,None - 0.00
2011-03-15,2351309.054000001,None - 0.00
2011-03-16,2351309.054000001,None - 0.00
2011-03-17,2351309.054000001,None - 0.00
2011-03-18,2351309.054000001,None - 0.00
2011-03-21,2351309.054000001,None - 0.00
2011-03-22,2351309.054000001,None - 0.00
2011-03-23,2351309.054000001,None - 0.00
2011-03-24,2351309.054000001,None - 0.00
2011-03-25,2351309.054000001,XIV - 0.446
2011-03-28,2323430.054000001,XIV - 0.445
2011-03-29,2356619.479000001,None - 0.00
2011-03-30,2356242.2640000014,XIV - 0.446
2011-03-31,2351497.459000001,XIV - 0.445
2011-04-01,2364664.359000001,XIV - 0.445
2011-04-04,2382098.324000001,XIV - 0.445
2011-04-05,2388574.6840000013,XIV - 0.445
2011-04-06,2392878.649000001,XIV - 0.445
2011-04-07,2385002.4190000007,XIV - 0.445
2011-04-08,2369904.4640000006,XIV - 0.99
2011-04-11,2393613.1090000006,XIV - 0.446
2011-04-12,2379406.1940000006,XIV - 0.445
2011-04-13,2398371.6740000006,XIV - 0.446
2011-04-14,2410649.4290000005,XIV - 0.792
2011-04-15,2466526.2140000006,XIV - 0.99
2011-04-18,2396604.234,XIV - 0.99
2011-04-19,2528210.694,XIV - 0.99
2011-04-20,2651889.054,XIV - 0.99
2011-04-21,2688329.4840000006,XIV - 0.99
2011-04-25,2753290.2940000007,XIV - 0.99
2011-04-26,2781809.6740000006,XIV - 0.99
2011-04-27,2834095.2040000004,XIV - 0.99
2011-04-28,2876845.464,XIV - 0.99
2011-04-29,2886345.7440000004,XIV - 0.99
2011-05-02,2800843.224000001,XIV - 0.99
2011-05-03,2724840.9840000006,XIV - 0.99
2011-05-04,2690006.6240000003,XIV - 0.989
2011-05-05,2648838.7440000004,XIV - 0.99
2011-05-06,2675774.2440000004,XIV - 0.446
2011-05-09,2719541.3690000004,XIV - 0.445
2011-05-10,2765648.444,XIV - 0.99
2011-05-11,2690703.3440000005,XIV - 0.99
2011-05-12,2742420.7440000004,XIV - 0.99
2011-05-13,2687661.1440000003,XIV - 0.99
2011-05-16,2625296.044,XIV - 0.99
2011-05-17,2672450.1440000003,XIV - 0.446
2011-05-18,2713109.7090000003,XIV - 0.792
2011-05-19,2759437.5790000004,XIV - 0.99
2011-05-20,2698352.9290000005,XIV - 0.99
2011-05-23,2628496.3590000006,XIV - 0.99
2011-05-24,2661195.1790000005,XIV - 0.446
2011-05-25,2680858.0490000006,XIV - 0.99
2011-05-26,2754097.6590000005,XIV - 0.99
2011-05-27,2804173.879,XIV - 0.991
2011-05-31,2886652.3590000006,XIV - 0.99
2011-06-01,2686519.1990000005,XIV - 0.99
2011-06-02,2711553.5890000006,None - 0.00
2011-06-03,2710817.2540000007,None - 0.00
2011-06-06,2710817.2540000007,None - 0.00
2011-06-07,2710817.2540000007,None - 0.00
2011-06-08,2710817.2540000007,None - 0.00
2011-06-09,2710817.2540000007,None - 0.00
2011-06-10,2710817.2540000007,None - 0.00
2011-06-13,2710817.2540000007,XIV - 0.99
2011-06-14,2821413.454000001,None - 0.00
2011-06-15,2820640.054000001,None - 0.00
2011-06-16,2820640.054000001,None - 0.00
2011-06-17,2820640.054000001,None - 0.00
2011-06-20,2820640.054000001,None - 0.00
2011-06-21,2820640.054000001,None - 0.00
2011-06-22,2820640.054000001,None - 0.00
2011-06-23,2820640.054000001,None - 0.00
2011-06-24,2820640.054000001,None - 0.00
2011-06-27,2820640.054000001,None - 0.00
2011-06-28,2820640.054000001,None - 0.00
2011-06-29,2820640.054000001,None - 0.00
2011-06-30,2820640.054000001,XIV - 0.99
2011-07-01,2938098.919000001,None - 0.00
2011-07-05,2937360.1840000013,XIV - 0.99
2011-07-06,2892131.4290000014,XIV - 0.99
2011-07-07,2970725.6590000014,XIV - 0.545
2011-07-08,2935333.954000002,XIV - 0.99
2011-07-11,2695449.0290000015,XIV - 0.99
2011-07-12,2628024.0790000013,None - 0.00
2011-07-13,2627274.9240000015,None - 0.00
2011-07-14,2627274.9240000015,None - 0.00
2011-07-15,2627274.9240000015,None - 0.00
2011-07-18,2627274.9240000015,None - 0.00
2011-07-19,2627274.9240000015,None - 0.00
2011-07-20,2627274.9240000015,None - 0.00
2011-07-21,2627274.9240000015,None - 0.00
2011-07-22,2627274.9240000015,XIV - 0.99
2011-07-25,2485238.6240000017,XIV - 0.99
2011-07-26,2445052.744000002,None - 0.00
2011-07-27,2444359.884000002,None - 0.00
2011-07-28,2444359.884000002,None - 0.00
2011-07-29,2444359.884000002,None - 0.00
2011-08-01,2444359.884000002,None - 0.00
2011-08-02,2444359.884000002,None - 0.00
2011-08-03,2444359.884000002,None - 0.00
2011-08-04,2444359.884000002,None - 0.00
2011-08-05,2444359.884000002,VXX - 0.99
2011-08-08,2906031.8400000017,VXX - 0.991
2011-08-09,2441633.268000002,VXX - 0.99
2011-08-10,2793274.0320000015,VXX - 0.991
2011-08-11,2696718.948000002,VXX - 0.991
2011-08-12,2710499.112000002,VXX - 0.991
2011-08-15,2586491.232000002,VXX - 0.99
2011-08-16,2611434.948000002,VXX - 0.99
2011-08-17,2712262.884000002,VXX - 0.991
2011-08-18,3228395.4720000024,VXX - 0.992
2011-08-19,3412125.6360000023,VXX - 0.993
2011-08-22,3518237.4720000024,VXX - 0.993
2011-08-23,3330096.024000002,VXX - 0.992
2011-08-24,3266333.2560000024,VXX - 0.992
2011-08-25,3360539.9400000023,VXX - 0.992
2011-08-26,3286451.6280000024,VXX - 0.992
2011-08-29,3090368.880000002,VXX - 0.992
2011-08-30,3174602.2800000017,VXX - 0.992
2011-08-31,3111624.372000002,VXX - 0.992
2011-09-01,3161341.236000002,VXX - 0.992
2011-09-02,3344078.892000002,VXX - 0.992
2011-09-06,3443897.016000002,VXX - 0.993
2011-09-07,3267978.372000002,VXX - 0.992
2011-09-08,3354248.700000002,VXX - 0.992
2011-09-09,3646368.648000002,VXX - 0.993
2011-09-12,3675983.208000002,VXX - 0.993
2011-09-13,3672819.048000002,VXX - 0.993
2011-09-14,3544325.7240000023,VXX - 0.993
2011-09-15,3369435.432000002,VXX - 0.992
2011-09-16,3292155.768000002,None - 0.00
2011-09-19,3292149.588000002,None - 0.00
2011-09-20,3292149.588000002,VXX - 0.99
2011-09-21,3568937.9880000013,VXX - 0.991
2011-09-22,3842340.375000002,VXX - 0.991
2011-09-23,3892723.2480000015,VXX - 0.991
2011-09-26,3738929.4180000015,VXX - 0.991
2011-09-27,3670926.8910000017,VXX - 0.991
2011-09-28,3917554.407000002,VXX - 0.992
2011-09-29,3834561.954000002,VXX - 0.991
2011-09-30,4154207.298000002,VXX - 0.992
2011-10-03,4446264.318000002,VXX - 0.993
2011-10-04,4096366.383000002,VXX - 0.992
2011-10-05,3883365.5610000016,VXX - 0.991
2011-10-06,3832939.812000002,None - 0.00
2011-10-07,3832933.8570000017,None - 0.00
2011-10-10,3832933.8570000017,None - 0.00
2011-10-11,3832933.8570000017,XIV - 0.446
2011-10-12,3935976.7970000017,XIV - 0.446
2011-10-13,3948883.962000002,XIV - 0.446
2011-10-14,4057218.102000002,XIV - 0.446
2011-10-17,3829992.382000002,XIV - 0.446
2011-10-18,3932322.2720000017,XIV - 0.446
2011-10-19,3770410.3170000017,XIV - 0.446
2011-10-20,3759304.042000002,XIV - 0.446
2011-10-21,3878332.042000002,XIV - 0.446
2011-10-24,3971603.3620000016,XIV - 0.446
2011-10-25,3829085.212000002,XIV - 0.792
2011-10-26,3987323.962000002,XIV - 0.446
2011-10-27,4225429.062000002,XIV - 0.446
2011-10-28,4227850.227000002,XIV - 0.99
2011-10-31,3702425.4920000024,XIV - 0.99
2011-11-01,3250524.472000002,XIV - 0.446
2011-11-02,3296759.342000002,XIV - 0.446
2011-11-03,3363383.5820000023,XIV - 0.446
2011-11-04,3334446.1070000017,XIV - 0.446
2011-11-07,3344173.9020000016,XIV - 0.792
2011-11-08,3485585.142000002,XIV - 0.446
2011-11-09,3175023.177000002,XIV - 0.991
2011-11-10,3367368.032000002,XIV - 0.446
2011-11-11,3433886.7670000023,XIV - 0.446
2011-11-14,3404587.632000002,XIV - 0.99
2011-11-15,3408905.952000003,XIV - 0.792
2011-11-16,3236281.1370000024,XIV - 0.792
2011-11-17,3149033.4470000025,XIV - 0.446
2011-11-18,3205636.7120000026,XIV - 0.446
2011-11-21,3178762.122000003,XIV - 0.792
2011-11-22,3225922.257000003,XIV - 0.792
2011-11-23,3125059.537000003,XIV - 0.792
2011-11-25,3062073.132000003,XIV - 0.792
2011-11-28,3227633.197000003,XIV - 0.792
2011-11-29,3275651.217000003,XIV - 0.792
2011-11-30,3495823.7370000025,XIV - 0.99
2011-12-01,3560018.127000003,XIV - 0.99
2011-12-02,3583552.447000003,XIV - 0.99
2011-12-05,3595320.1070000026,XIV - 0.99
2011-12-06,3560017.1270000027,XIV - 0.99
2011-12-07,3489411.1670000027,XIV - 0.99
2011-12-08,3312859.267000003,XIV - 0.99
2011-12-09,3595491.282000003,XIV - 0.792
2011-12-12,3543125.572000003,XIV - 0.99
2011-12-13,3577957.5820000027,XIV - 0.99
2011-12-14,3554342.0620000027,XIV - 0.99
2011-12-15,3690125.552000003,XIV - 0.99
2011-12-16,3701928.1720000026,XIV - 0.99
2011-12-19,3766848.082000003,XIV - 0.99
2011-12-20,4002871.0820000027,XIV - 0.99
2011-12-21,4309517.482000003,XIV - 0.99
2011-12-22,4209337.082000003,XIV - 0.99
2011-12-23,4109133.6620000033,XIV - 0.99
2011-12-27,4150402.6320000025,XIV - 0.99
2011-12-28,3961739.9120000033,XIV - 0.99
2011-12-29,4062003.447000003,XIV - 0.99
2011-12-30,3955866.3470000024,XIV - 0.99
2012-01-03,4197685.397000003,XIV - 0.99
2012-01-04,4291997.602000003,XIV - 0.99
2012-01-05,4362716.322000003,XIV - 0.99
2012-01-06,4462902.592000003,XIV - 0.99
2012-01-09,4510029.692000003,XIV - 0.99
2012-01-10,4604286.172000002,XIV - 0.99
2012-01-11,4498279.572000003,XIV - 0.99
2012-01-12,4586637.5720000025,XIV - 0.99
2012-01-13,4515963.172000003,XIV - 0.99
2012-01-17,4545410.422000003,XIV - 0.99
2012-01-18,4686757.222000003,XIV - 0.99
2012-01-19,4816296.182000003,XIV - 0.99
2012-01-20,4957573.102000003,XIV - 0.99
2012-01-23,5075269.702000002,XIV - 0.99
2012-01-24,5104686.202000002,XIV - 0.99
2012-01-25,5251773.702000002,XIV - 0.99
2012-01-26,5257654.212000002,XIV - 0.99
2012-01-27,5351758.372000002,XIV - 0.99
2012-01-30,5228268.972000003,XIV - 0.99
2012-01-31,5181213.572000003,XIV - 0.99
2012-02-01,5387076.572000003,XIV - 0.99
2012-02-02,5569357.122000003,XIV - 0.99
2012-02-03,5827992.522000003,XIV - 0.99
2012-02-06,5874994.967000003,XIV - 0.99
2012-02-07,5804489.327000002,XIV - 0.99
2012-02-08,5616474.287000003,XIV - 0.99
2012-02-09,5369609.772000003,XIV - 0.99
2012-02-10,4969739.167000002,XIV - 0.99
2012-02-13,5334619.797000003,XIV - 0.545
2012-02-14,5262132.647000004,XIV - 0.99
2012-02-15,4838544.467000004,XIV - 0.99
2012-02-16,5124166.682000004,XIV - 0.545
2012-02-17,5142452.477000004,XIV - 0.99
2012-02-21,5141124.597000003,XIV - 0.99
2012-02-22,5301102.917000003,XIV - 0.99
2012-02-23,5650579.5670000035,XIV - 0.99
2012-02-24,5396032.767000003,XIV - 0.99
2012-02-27,5319039.247000003,XIV - 0.99
2012-02-28,5467100.997000003,XIV - 0.99
2012-02-29,5449333.587000003,XIV - 0.99
2012-03-01,5656620.037000003,XIV - 0.99
2012-03-02,5561903.297000004,XIV - 0.99
2012-03-05,5597426.677000003,XIV - 0.99
2012-03-06,5094164.627000003,XIV - 0.99
2012-03-07,5426030.757000004,XIV - 0.545
2012-03-08,5528933.467000004,XIV - 0.99
2012-03-09,5661719.622000002,XIV - 0.99
2012-03-12,5947216.762000003,XIV - 0.99
2012-03-13,6162691.512000004,XIV - 0.99
2012-03-14,5848323.002000002,XIV - 0.99
2012-03-15,5964817.022000003,XIV - 0.99
2012-03-16,6034699.582000003,XIV - 0.99
2012-03-19,6459824.572000003,XIV - 0.99
2012-03-20,6739140.562000004,XIV - 0.99
2012-03-21,7088140.742000003,XIV - 0.99
2012-03-22,6989304.6970000025,XIV - 0.99
2012-03-23,7489291.497000002,XIV - 0.99
2012-03-26,8111029.472000003,XIV - 0.99
2012-03-27,7182043.222000003,XIV - 0.99
2012-03-28,7152970.672000003,XIV - 0.99
2012-03-29,7321569.422000003,XIV - 0.99
2012-03-30,7478509.432000003,XIV - 0.99
2012-04-02,7449451.432000003,XIV - 0.99
2012-04-03,7309977.832000003,XIV - 0.99
2012-04-04,7054215.832000003,XIV - 0.99
2012-04-05,6856508.847000003,XIV - 0.99
2012-04-09,6490063.937000002,XIV - 0.545
2012-04-10,6261489.382000003,XIV - 0.545
2012-04-11,6317547.442000003,XIV - 0.545
2012-04-12,6691009.517000003,XIV - 0.545
2012-04-13,6374812.502000002,XIV - 0.99
2012-04-16,6468401.437000001,XIV - 0.545
2012-04-17,6702085.247000001,XIV - 0.545
2012-04-18,6591069.877000002,XIV - 0.545
2012-04-19,6616773.642000003,XIV - 0.544
2012-04-20,6735366.742000002,XIV - 0.545
2012-04-23,6577401.977000002,XIV - 0.99
2012-04-24,6833937.067000003,XIV - 0.545
2012-04-25,7045250.257000003,XIV - 0.99
2012-04-26,7238225.172000003,XIV - 0.99
2012-04-27,7243933.7370000025,XIV - 0.99
2012-04-30,7095478.157000002,XIV - 0.99
2012-05-01,7261095.867000002,XIV - 0.545
2012-05-02,7262950.852000002,XIV - 0.99
2012-05-03,7010577.312000002,XIV - 0.99
2012-05-04,6645288.632000001,XIV - 0.99
2012-05-07,6845164.697000002,XIV - 0.545
2012-05-08,6812479.207000002,XIV - 0.544
2012-05-09,6654895.432000002,XIV - 0.545
2012-05-10,6828487.087000002,XIV - 0.545
2012-05-11,6693077.987000002,XIV - 0.545
2012-05-14,6446463.022000002,XIV - 0.198
2012-05-15,6398545.917000002,None - 0.00
2012-05-16,6397944.412000002,None - 0.00
2012-05-17,6397944.412000002,None - 0.00
2012-05-18,6397944.412000002,None - 0.00
2012-05-21,6397944.412000002,None - 0.00
2012-05-22,6397944.412000002,XIV - 0.545
2012-05-23,6414533.347000003,None - 0.00
2012-05-24,6412690.132000003,XIV - 0.198
2012-05-25,6400241.997000003,XIV - 0.99
2012-05-29,6767210.482000004,None - 0.00
2012-05-30,6763910.362000003,None - 0.00
2012-05-31,6763910.362000003,None - 0.00
2012-06-01,6763910.362000003,None - 0.00
2012-06-04,6763910.362000003,None - 0.00
2012-06-05,6763910.362000003,None - 0.00
2012-06-06,6763910.362000003,None - 0.00
2012-06-07,6763910.362000003,None - 0.00
2012-06-08,6763910.362000003,None - 0.00
2012-06-11,6763910.362000003,XIV - 0.991
2012-06-12,6994942.702000002,None - 0.001
2012-06-13,6991275.522000003,None - 0.00
2012-06-14,6991275.522000003,None - 0.00
2012-06-15,6991275.522000003,None - 0.00
2012-06-18,6991275.522000003,XIV - 0.198
2012-06-19,6986842.842000003,XIV - 0.99
2012-06-20,7441203.642000002,XIV - 0.99
2012-06-21,6414161.097000003,XIV - 0.99
2012-06-22,6801506.577000001,XIV - 0.198
2012-06-25,6764695.917000001,XIV - 0.99
2012-06-26,6962873.8670000015,XIV - 0.644
2012-06-27,6970153.302000001,XIV - 0.99
2012-06-28,7078964.847000001,XIV - 0.644
2012-06-29,7414017.227000002,XIV - 0.644
2012-07-02,7733665.592000002,XIV - 0.99
2012-07-03,7911403.4870000025,XIV - 0.99
2012-07-05,7535502.082000001,XIV - 0.99
2012-07-06,7689635.777000002,XIV - 0.99
2012-07-09,7689634.777000002,XIV - 0.99
2012-07-10,7399919.257000002,XIV - 0.99
2012-07-11,7689747.772000001,XIV - 0.99
2012-07-12,7628104.102000002,XIV - 0.99
2012-07-13,8078094.352000002,XIV - 0.99
2012-07-16,8102737.852000002,XIV - 0.99
2012-07-17,8416961.602000002,XIV - 0.99
2012-07-18,8367690.352000002,XIV - 0.99
2012-07-19,8570929.102000002,XIV - 0.99
2012-07-20,8133736.372000001,XIV - 0.99
2012-07-23,7462188.972000002,XIV - 0.99
2012-07-24,7098357.947000002,XIV - 0.644
2012-07-25,7253683.482000001,None - 0.00
2012-07-26,7251678.307000001,XIV - 0.446
2012-07-27,7328657.867000001,XIV - 0.99
2012-07-30,7022770.6170000015,XIV - 0.99
2012-07-31,6878847.6570000015,XIV - 0.99
2012-08-01,6961896.107000001,XIV - 0.99
2012-08-02,7249800.8670000015,XIV - 0.99
2012-08-03,7764440.047000001,XIV - 0.99
2012-08-06,7919279.872000001,XIV - 0.99
2012-08-07,7593069.642000001,XIV - 0.99
2012-08-08,7919419.272000001,XIV - 0.99
2012-08-09,8029999.522000001,XIV - 0.99
2012-08-10,8090819.292,XIV - 0.99
2012-08-13,8256654.692000001,XIV - 0.99
2012-08-14,7925048.092,XIV - 0.99
2012-08-15,7947163.322000001,XIV - 0.99
2012-08-16,8052216.222000001,XIV - 0.99
2012-08-17,8306554.822000002,XIV - 0.99
2012-08-20,8306553.537000001,XIV - 0.99
2012-08-21,8079965.807000001,XIV - 0.99
2012-08-22,7974930.907000001,XIV - 0.99
2012-08-23,7847784.607000001,XIV - 0.99
2012-08-24,8135330.607000001,XIV - 0.99
2012-08-27,8035829.567000001,XIV - 0.99
2012-08-28,7958440.647000001,XIV - 0.99
2012-08-29,7858917.287000001,XIV - 0.99
2012-08-30,7698575.707,XIV - 0.545
2012-08-31,7852473.682000001,XIV - 0.545
2012-09-04,7930242.542000001,XIV - 0.544
2012-09-05,8031132.1570000015,XIV - 0.545
2012-09-06,8468704.392,XIV - 0.545
2012-09-07,8733266.707000002,XIV - 0.99
2012-09-10,8128162.072000001,XIV - 0.99
2012-09-11,8168120.132000002,XIV - 0.99
2012-09-12,8517766.632000003,XIV - 0.99
2012-09-13,9051979.032000002,XIV - 0.99
2012-09-14,8558000.212000001,XIV - 0.99
2012-09-17,8817612.917000001,XIV - 0.99
2012-09-18,9132051.217000002,XIV - 0.99
2012-09-19,9246805.497000003,XIV - 0.99
2012-09-20,9047231.097000001,XIV - 0.99
2012-09-21,9226848.057000002,XIV - 0.99
2012-09-24,9321645.897000002,XIV - 0.99
2012-09-25,8663184.017,XIV - 0.99
2012-09-26,8368644.072000002,XIV - 0.99
2012-09-27,9062800.732000003,XIV - 0.545
2012-09-28,8971106.212000001,XIV - 0.99
2012-10-01,8743524.757000001,XIV - 0.99
2012-10-02,8914611.057,XIV - 0.545
2012-10-03,8963291.797000002,XIV - 0.99
2012-10-04,9212556.642,XIV - 0.99
2012-10-05,9272624.282000002,XIV - 0.99
2012-10-08,9187527.042000001,XIV - 0.99
2012-10-09,8812098.042000001,XIV - 0.545
2012-10-10,8788937.107000003,XIV - 0.544
2012-10-11,8946245.272000004,None - 0.00
2012-10-12,8944865.352000004,XIV - 0.545
2012-10-15,9178055.802000003,XIV - 0.545
2012-10-16,9292847.227000002,XIV - 0.544
2012-10-17,9382126.287000004,XIV - 0.545
2012-10-18,9306950.162000004,XIV - 0.544
2012-10-19,9036668.037000004,XIV - 0.545
2012-10-22,9111479.787000002,None - 0.00
2012-10-23,9110093.742000002,None - 0.00
2012-10-24,9110093.742000002,None - 0.00
2012-10-25,9110093.742000002,None - 0.00
2012-10-26,9110093.742000002,None - 0.00
2012-10-31,9110093.742000002,None - 0.00
2012-11-01,9110093.742000002,None - 0.00
2012-11-02,9110093.742000002,XIV - 0.545
2012-11-05,9027226.002000002,None - 0.00
2012-11-06,9025772.182000002,None - 0.00
2012-11-07,9025772.182000002,None - 0.00
2012-11-08,9025772.182000002,None - 0.00
2012-11-09,9025772.182000002,None - 0.00
2012-11-12,9025772.182000002,None - 0.00
2012-11-13,9025772.182000002,None - 0.00
2012-11-14,9025772.182000002,None - 0.00
2012-11-15,9025772.182000002,None - 0.00
2012-11-16,9025772.182000002,None - 0.00
2012-11-19,9025772.182000002,None - 0.00
2012-11-20,9025772.182000002,XIV - 0.545
2012-11-21,9011515.907000002,XIV - 0.544
2012-11-23,9115306.532000002,None - 0.00
2012-11-26,9114009.132000001,None - 0.00
2012-11-27,9114009.132000001,None - 0.00
2012-11-28,9114009.132000001,None - 0.00
2012-11-29,9114009.132000001,XIV - 0.198
2012-11-30,9084214.567000002,XIV - 0.99
2012-12-03,8667882.937,None - 0.00
2012-12-04,8665630.092,None - 0.00
2012-12-05,8665630.092,None - 0.00
2012-12-06,8665630.092,None - 0.00
2012-12-07,8665630.092,None - 0.00
2012-12-10,8665630.092,None - 0.00
2012-12-11,8665630.092,None - 0.00
2012-12-12,8665630.092,None - 0.00
2012-12-13,8665630.092,None - 0.00
2012-12-14,8665630.092,None - 0.00
2012-12-17,8665630.092,None - 0.00
2012-12-18,8665630.092,None - 0.00
2012-12-19,8665630.092,None - 0.00
2012-12-20,8665630.092,None - 0.00
2012-12-21,8665630.092,None - 0.00
2012-12-24,8665630.092,None - 0.00
2012-12-26,8665630.092,None - 0.00
2012-12-27,8665630.092,None - 0.00
2012-12-28,8665630.092,None - 0.00
2012-12-31,8665630.092,None - 0.00
2013-01-02,8665630.092,None - 0.00
2013-01-03,8665630.092,XIV - 0.446
2013-01-04,8761218.282,None - 0.00
2013-01-07,8760190.452,XIV - 0.446
2013-01-08,8767127.626999998,XIV - 0.445
2013-01-09,8771085.601999998,XIV - 0.446
2013-01-10,8856159.671999998,XIV - 0.446
2013-01-11,8879609.302,XIV - 0.445
2013-01-14,8891298.296999998,XIV - 0.445
2013-01-15,8924370.371999998,XIV - 0.445
2013-01-16,8999892.526999999,XIV - 0.446
2013-01-17,8951968.516999999,XIV - 0.445
2013-01-18,9208573.621999998,XIV - 0.446
2013-01-22,9385690.632,XIV - 0.446
2013-01-23,9487696.746999998,XIV - 0.792
2013-01-24,9378339.151999999,XIV - 0.446
2013-01-25,9341578.461999997,XIV - 0.445
2013-01-28,9227432.036999999,XIV - 0.445
2013-01-29,9363586.011999998,None - 0.00
2013-01-30,9362665.956999999,XIV - 0.446
2013-01-31,9402436.571999999,None - 0.00
2013-02-01,9401466.556999998,XIV - 0.446
2013-02-04,9205723.426999997,XIV - 0.446
2013-02-05,9336503.671999998,None - 0.00
2013-02-06,9335541.866999999,None - 0.00
2013-02-07,9335541.866999999,XIV - 0.446
2013-02-08,9416415.761999998,XIV - 0.446
2013-02-11,9451348.821999999,XIV - 0.445
2013-02-12,9498942.287,XIV - 0.445
2013-02-13,9513491.251999998,XIV - 0.445
2013-02-14,9569781.491999999,XIV - 0.445
2013-02-15,9584196.251999998,XIV - 0.445
2013-02-19,9764124.566999998,XIV - 0.99
2013-02-20,8778052.217,XIV - 0.99
2013-02-21,8715445.911999999,None - 0.00
2013-02-22,8713489.526999999,None - 0.00
2013-02-25,8713489.526999999,XIV - 0.446
2013-02-26,8814250.736999998,None - 0.00
2013-02-27,8813232.946999999,None - 0.00
2013-02-28,8813232.946999999,None - 0.00
2013-03-01,8813232.946999999,None - 0.00
2013-03-04,8813232.946999999,None - 0.00
2013-03-05,8813232.946999999,XIV - 0.446
2013-03-06,8796316.961999997,XIV - 0.445
2013-03-07,8892677.491999999,XIV - 0.446
2013-03-08,8956052.621999998,XIV - 0.446
2013-03-11,9144544.891999997,XIV - 0.446
2013-03-12,9050929.011999998,XIV - 0.446
2013-03-13,9090567.391999999,XIV - 0.445
2013-03-14,9133427.236999998,XIV - 0.792
2013-03-15,9087312.706999997,XIV - 0.99
2013-03-18,8628007.586999997,XIV - 0.99
2013-03-19,8601444.177,None - 0.00
2013-03-20,8599546.862,None - 0.00
2013-03-21,8599546.862,XIV - 0.792
2013-03-22,8666087.686999999,XIV - 0.446
2013-03-25,8728512.071999999,XIV - 0.792
2013-03-26,8877017.616999999,XIV - 0.792
2013-03-27,8792585.712,XIV - 0.99
2013-03-28,8890719.151999999,XIV - 0.99
2013-04-01,8781272.552,XIV - 0.99
2013-04-02,9105964.132,XIV - 0.792
2013-04-03,8761340.821999999,XIV - 0.99
2013-04-04,8930452.026999999,None - 0.00
2013-04-05,8928609.691999998,XIV - 0.792
2013-04-08,9169044.471999997,XIV - 0.99
2013-04-09,9201643.896999996,XIV - 0.99
2013-04-10,9534857.686999997,XIV - 0.99
2013-04-11,9527536.406999998,XIV - 0.99
2013-04-12,9761785.366999999,XIV - 0.99
2013-04-15,7920734.946999998,XIV - 0.99
2013-04-16,8837653.671999997,None - 0.00
2013-04-17,8835819.826999996,XIV - 0.347
2013-04-18,8694548.176999997,None - 0.00
2013-04-19,8693823.706999997,None - 0.00
2013-04-22,8693823.706999997,XIV - 0.792
2013-04-23,9023383.231999997,XIV - 0.792
2013-04-24,8983901.646999996,XIV - 0.99
2013-04-25,8899936.471999997,XIV - 0.99
2013-04-26,8880940.221999997,XIV - 0.792
2013-04-29,8904877.451999996,XIV - 0.792
2013-04-30,9020294.456999997,XIV - 0.792
2013-05-01,8711521.086999996,XIV - 0.99
2013-05-02,9009044.356999995,None - 0.00
2013-05-03,9007134.616999995,XIV - 0.99
2013-05-06,9200168.976999996,XIV - 0.99
2013-05-07,9230141.336999997,XIV - 0.99
2013-05-08,9117741.236999996,XIV - 0.99
2013-05-09,8975367.776999997,XIV - 0.99
2013-05-10,9143967.926999997,XIV - 0.99
2013-05-13,9177687.956999997,XIV - 0.99
2013-05-14,9215154.656999998,XIV - 0.99
2013-05-15,9147714.596999997,XIV - 0.99
2013-05-16,9020327.816999996,XIV - 0.99
2013-05-17,9203914.646999996,XIV - 0.99
2013-05-20,9200167.976999996,XIV - 0.99
2013-05-21,9016581.146999996,XIV - 0.99
2013-05-22,9076527.866999997,XIV - 0.545
2013-05-23,9011795.556999996,XIV - 0.544
2013-05-24,9011789.506999996,XIV - 0.544
2013-05-28,9098857.606999997,XIV - 0.545
2013-05-29,9045378.036999997,None - 0.00
2013-05-30,9044349.741999997,None - 0.00
2013-05-31,9044349.741999997,None - 0.00
2013-06-03,9044349.741999997,None - 0.00
2013-06-04,9044349.741999997,None - 0.00
2013-06-05,9044349.741999997,None - 0.00
2013-06-06,9044349.741999997,None - 0.00
2013-06-07,9044349.741999997,None - 0.00
2013-06-10,9044349.741999997,None - 0.00
2013-06-11,9044349.741999997,None - 0.00
2013-06-12,9044349.741999997,None - 0.00
2013-06-13,9044349.741999997,None - 0.00
2013-06-14,9044349.741999997,None - 0.00
2013-06-17,9044349.741999997,None - 0.00
2013-06-18,9044349.741999997,None - 0.00
2013-06-19,9044349.741999997,None - 0.00
2013-06-20,9044349.741999997,None - 0.00
2013-06-21,9044349.741999997,None - 0.00
2013-06-24,9044349.741999997,None - 0.00
2013-06-25,9044349.741999997,None - 0.00
2013-06-26,9044349.741999997,None - 0.00
2013-06-27,9044349.741999997,None - 0.00
2013-06-28,9044349.741999997,None - 0.00
2013-07-01,9044349.741999997,None - 0.00
2013-07-02,9044349.741999997,None - 0.00
2013-07-03,9044349.741999997,None - 0.00
2013-07-05,9044349.741999997,None - 0.00
2013-07-08,9044349.741999997,XIV - 0.446
2013-07-09,9079709.166999998,XIV - 0.644
2013-07-10,9183446.356999997,XIV - 0.99
2013-07-11,9357119.436999997,XIV - 0.99
2013-07-12,9269955.186999997,XIV - 0.99
2013-07-15,9535237.686999997,XIV - 0.99
2013-07-16,9273859.856999997,XIV - 0.99
