2009-06-23,129868.40758200004,2.029,XIV - 0.55
2009-06-24,132708.20758200003,2.187,XIV - 0.55
2009-06-25,136056.08758200004,2.523,XIV - 1.00
2009-06-26,138044.20758200003,1.461,XIV - 1.00
2009-06-29,143013.70758200003,3.60,XIV - 1.00
2009-06-30,140529.807582,-1.737,XIV - 1.00
2009-07-01,142020.41758200002,1.061,XIV - 1.00
2009-07-02,134071.29758200003,-5.597,XIV - 1.00
2009-07-06,135562.62758200004,1.112,XIV - 0.55
2009-07-07,132555.44758200005,-2.218,XIV - 0.55
2009-07-08,131719.43758200004,-0.631,XIV - 0.55
2009-07-09,132559.91758200002,0.638,XIV - 0.55
2009-07-10,132281.23758200003,-0.21,XIV - 0.55
2009-07-13,135631.27758200004,2.533,XIV - 0.55
2009-07-14,136998.87758200004,1.008,XIV - 1.00
2009-07-15,140944.39758200003,2.88,XIV - 1.00
2009-07-16,142916.59758200005,1.399,XIV - 1.00
2009-07-17,142916.59758200005,0.00,XIV - 1.00
2009-07-20,145874.47758200005,2.07,XIV - 1.00
2009-07-21,148831.75758200008,2.027,XIV - 1.00
2009-07-22,152281.21758200007,2.318,XIV - 1.00
2009-07-23,157207.91758200008,3.235,XIV - 1.00
2009-07-24,158685.44758200008,0.94,XIV - 1.00
2009-07-27,156223.0975820001,-1.552,XIV - 1.00
2009-07-28,150805.0475820001,-3.468,XIV - 1.00
2009-07-29,149326.88758200008,-0.98,XIV - 1.00
2009-07-30,152776.27758200007,2.31,XIV - 1.00
2009-07-31,151298.2975820001,-0.967,XIV - 1.00
2009-08-03,155239.9775820001,2.605,XIV - 0.55
2009-08-04,155781.8175820001,0.349,XIV - 1.00
2009-08-05,156272.9675820001,0.315,XIV - 1.00
2009-08-06,154799.5475820001,-0.943,XIV - 1.00
2009-08-07,159711.4475820001,3.173,XIV - 1.00
2009-08-10,159711.4475820001,0.00,XIV - 1.00
2009-08-11,156274.2375820001,-2.152,XIV - 1.00
2009-08-12,158238.7975820001,1.257,XIV - 1.00
2009-08-13,161676.35758200008,2.172,XIV - 1.00
2009-08-14,158730.4775820001,-1.822,XIV - 1.00
2009-08-17,149400.1475820001,-5.878,XIV - 1.00
2009-08-18,152839.80758200012,2.302,XIV - 0.55
2009-08-19,155271.51758200012,1.591,XIV - 1.00
2009-08-20,158180.9775820001,1.874,XIV - 1.00
2009-08-21,160605.0775820001,1.532,XIV - 1.00
2009-08-24,160605.0775820001,0.00,XIV - 1.00
2009-08-25,158666.0775820001,-1.207,XIV - 1.00
2009-08-26,155757.21758200013,-1.833,XIV - 1.00
2009-08-27,158181.71758200013,1.557,XIV - 1.00
2009-08-28,156727.25758200014,-0.919,XIV - 1.00
2009-08-31,154302.90758200013,-1.547,XIV - 0.55
2009-09-01,150302.10758200014,-2.593,XIV - 0.55
2009-09-02,149210.94758200014,-0.726,XIV - 0.20
2009-09-03,150508.47758200014,0.87,XIV - 0.20
2009-09-04,151569.31758200016,0.705,XIV - 0.55
2009-09-08,154148.31758200016,1.702,XIV - 1.00
2009-09-09,158310.27758200018,2.70,XIV - 1.00
2009-09-10,165707.39758200018,4.673,XIV - 1.00
2009-09-11,163858.95758200018,-1.115,XIV - 1.00
2009-09-14,167556.23758200018,2.256,XIV - 1.00
2009-09-15,167094.1775820002,-0.276,XIV - 1.00
2009-09-16,174487.29758200023,4.425,XIV - 1.00
2009-09-17,173563.55758200024,-0.529,XIV - 1.00
2009-09-18,169406.4575820002,-2.395,XIV - 1.00
2009-09-21,169406.4575820002,0.00,XIV - 0.55
2009-09-22,171439.25758200022,1.20,XIV - 1.00
2009-09-23,170066.84758200025,-0.801,XIV - 1.00
2009-09-24,166864.27758200024,-1.883,XIV - 1.00
2009-09-25,166406.67758200024,-0.274,XIV - 1.00
2009-09-28,172355.60758200023,3.575,XIV - 1.00
2009-09-29,172355.60758200023,0.00,XIV - 1.00
2009-09-30,170525.8075820002,-1.062,XIV - 1.00
2009-10-01,162748.3075820002,-4.561,XIV - 0.55
2009-10-02,162748.3075820002,0.00,XIV - 0.20
2009-10-05,163755.24758200021,0.619,XIV - 0.20
2009-10-06,164559.12758200022,0.491,XIV - 0.55
2009-10-07,165522.56758200022,0.585,XIV - 1.00
2009-10-08,167265.8075820002,1.053,XIV - 1.00
2009-10-09,170751.96758200022,2.084,XIV - 1.00
2009-10-12,175108.7675820002,2.552,XIV - 1.00
2009-10-13,176851.0475820002,0.995,XIV - 1.00
2009-10-14,178157.60758200023,0.739,XIV - 1.00
2009-10-15,182512.50758200025,2.444,XIV - 1.00
2009-10-16,179900.16758200023,-1.431,XIV - 1.00
2009-10-19,184690.11758200024,2.663,XIV - 1.00
2009-10-20,185560.7975820002,0.471,XIV - 1.00
2009-10-21,185560.7975820002,0.00,XIV - 1.00
2009-10-22,192090.59758200022,3.519,XIV - 1.00
2009-10-23,188609.2375820002,-1.812,XIV - 1.00
2009-10-26,185127.2375820002,-1.846,XIV - 1.00
2009-10-27,184256.57758200023,-0.47,XIV - 1.00
2009-10-28,171631.4275820002,-6.852,XIV - 1.00
2009-10-29,180780.49758200024,5.331,None - 0.00
2009-10-30,180780.49758200024,0.00,XIV - 1.00
2009-11-02,179329.39758200024,-0.803,GLD - 1.00
2009-11-03,183613.97099600022,2.389,GLD - 1.00
2009-11-04,184706.44928900024,0.595,GLD - 1.00
2009-11-05,184501.61782400022,-0.111,None - 0.00
2009-11-06,184501.61782400022,0.00,XIV - 0.55
2009-11-09,190559.45782400022,3.283,XIV - 1.00
2009-11-10,189218.33782400025,-0.704,XIV - 1.00
2009-11-11,188771.2678240002,-0.236,XIV - 1.00
2009-11-12,180276.74782400025,-4.50,XIV - 1.00
2009-11-13,183407.84782400023,1.737,XIV - 1.00
2009-11-16,186538.38782400024,1.707,XIV - 1.00
2009-11-17,187432.68782400028,0.479,XIV - 1.00
2009-11-18,194139.48782400027,3.578,XIV - 1.00
2009-11-19,191904.63782400027,-1.151,XIV - 1.00
2009-11-20,195480.79782400027,1.864,XIV - 1.00
2009-11-23,205313.47782400026,5.03,XIV - 1.00
2009-11-24,207100.35782400024,0.87,XIV - 1.00
2009-11-25,209780.43782400026,1.294,XIV - 1.00
2009-11-27,195488.59782400023,-6.813,XIV - 1.00
2009-11-30,195488.59782400023,0.00,XIV - 1.00
2009-12-01,202639.95782400024,3.658,XIV - 0.55
2009-12-02,203868.65782400023,0.606,XIV - 1.00
2009-12-03,199423.15782400023,-2.181,XIV - 1.00
2009-12-04,203869.65782400023,2.23,XIV - 1.00
2009-12-07,204758.77782400022,0.436,XIV - 1.00
2009-12-08,199424.29782400024,-2.605,XIV - 1.00
2009-12-09,200758.27782400022,0.669,XIV - 0.55
2009-12-10,202470.05782400025,0.853,XIV - 1.00
2009-12-11,203794.55782400025,0.654,XIV - 1.00
2009-12-14,207767.87782400023,1.95,XIV - 1.00
2009-12-15,209974.8278240002,1.062,XIV - 1.00
2009-12-16,219242.96782400022,4.414,XIV - 1.00
2009-12-17,216154.9178240002,-1.409,XIV - 1.00
2009-12-18,219243.45782400022,1.429,XIV - 0.55
2009-12-21,223368.16782400024,1.881,XIV - 0.55
2009-12-22,226474.38782400024,1.391,XIV - 1.00
2009-12-23,228192.46782400022,0.759,XIV - 1.00
2009-12-24,231198.82782400024,1.317,XIV - 1.00
2009-12-28,233345.97782400023,0.929,XIV - 1.00
2009-12-29,232057.80782400022,-0.552,XIV - 1.00
2009-12-30,228193.11782400025,-1.665,XIV - 1.00
2009-12-31,222180.39782400028,-2.635,XIV - 1.00
2010-01-04,230342.79782400024,3.674,XIV - 0.55
2010-01-05,232704.69782400026,1.025,XIV - 1.00
2010-01-06,241221.29782400027,3.66,XIV - 1.00
2010-01-07,245052.41782400027,1.588,XIV - 1.00
2010-01-08,251436.56782400023,2.605,XIV - 1.00
2010-01-11,255266.0678240003,1.523,XIV - 1.00
2010-01-12,248459.02782400028,-2.667,XIV - 1.00
2010-01-13,252714.62782400026,1.713,XIV - 0.55
2010-01-14,255756.75782400026,1.204,XIV - 0.55
2010-01-15,252281.10782400027,-1.359,XIV - 1.00
2010-01-19,263788.50782400026,4.561,XIV - 0.55
2010-01-20,264725.74782400025,0.355,XIV - 0.55
2010-01-21,256315.78782400026,-3.177,XIV - 0.20
2010-01-22,251860.93782400026,-1.738,None - 0.00
2010-01-25,251860.93782400026,0.00,GLD - 1.00
2010-01-26,252046.44622900023,0.074,GLD - 1.00
2010-01-27,249657.87854800027,-0.948,GLD - 1.00
2010-01-28,249541.88782800027,-0.046,GLD - 1.00
2010-01-29,248335.47854800025,-0.483,GLD - 1.00
2010-02-01,253880.27622800026,2.233,GLD - 1.00
2010-02-02,255689.09390900025,0.712,GLD - 1.00
2010-02-03,254691.92390900024,-0.39,GLD - 1.00
2010-02-04,244650.66782300026,-3.943,GLD - 1.00
2010-02-05,245369.86086300027,0.294,GLD - 1.00
2010-02-08,243885.06318300028,-0.605,GLD - 1.00
2010-02-09,247063.47014300028,1.303,GLD - 1.00
2010-02-10,246390.66782300026,-0.272,GLD - 1.00
2010-02-11,251053.85390300027,1.893,GLD - 1.00
2010-02-12,250845.06318300028,-0.083,GLD - 1.00
2010-02-16,256830.66782300026,2.386,GLD - 1.00
2010-02-17,255972.63086600025,-0.334,GLD - 1.00
2010-02-18,257665.50782300025,0.661,GLD - 1.00
2010-02-19,256482.81318500024,-0.459,GLD - 1.00
2010-02-22,255555.21086600024,-0.362,None - 0.00
2010-02-23,255555.21086600024,0.00,XIV - 0.55
2010-02-24,258560.03086600025,1.176,GLD - 1.00
2010-02-25,260824.82371400026,0.876,None - 0.00
2010-02-26,260824.82371400026,0.00,XIV - 1.00
2010-03-01,265743.14371400024,1.886,XIV - 1.00
2010-03-02,268611.67371400027,1.079,XIV - 0.20
2010-03-03,269103.3137140003,0.183,XIV - 1.00
2010-03-04,269510.0437140003,0.151,XIV - 1.00
2010-03-05,281711.94371400034,4.527,XIV - 1.00
2010-03-08,285777.44371400034,1.443,XIV - 1.00
2010-03-09,284964.46371400036,-0.284,XIV - 1.00
2010-03-10,283338.46371400036,-0.571,XIV - 1.00
2010-03-11,280899.34371400037,-0.861,XIV - 1.00
2010-03-12,283338.7037140004,0.868,XIV - 1.00
2010-03-15,282932.1837140004,-0.143,XIV - 1.00
2010-03-16,291062.7837140004,2.874,XIV - 1.00
2010-03-17,302036.12371400045,3.77,XIV - 1.00
2010-03-18,306505.0937140004,1.48,XIV - 1.00
2010-03-19,300411.94371400046,-1.988,XIV - 1.00
2010-03-22,304474.8437140004,1.352,XIV - 1.00
2010-03-23,310568.4437140004,2.001,XIV - 1.00
2010-03-24,304070.04371400044,-2.092,XIV - 1.00
2010-03-25,300820.1237140004,-1.069,XIV - 1.00
2010-03-26,304070.4437140004,1.08,XIV - 1.00
2010-03-29,310164.0437140004,2.004,XIV - 1.00
2010-03-30,315444.12371400045,1.702,XIV - 1.00
2010-03-31,316662.3937140004,0.386,XIV - 1.00
2010-04-01,317880.6337140004,0.385,XIV - 1.00
2010-04-05,329656.3737140004,3.704,XIV - 1.00
2010-04-06,338586.6137140004,2.709,XIV - 1.00
2010-04-07,332499.46371400036,-1.798,XIV - 1.00
2010-04-08,338181.78371400037,1.709,XIV - 1.00
2010-04-09,341834.07371400035,1.08,XIV - 1.00
2010-04-12,342645.6137140003,0.237,XIV - 1.00
2010-04-13,341022.57371400035,-0.474,XIV - 1.00
2010-04-14,348732.3937140003,2.261,XIV - 1.00
2010-04-15,348732.3937140003,0.00,XIV - 1.00
2010-04-16,334938.9337140003,-3.955,XIV - 1.00
2010-04-19,343056.1337140002,2.423,XIV - 1.00
2010-04-20,358880.77371400024,4.613,XIV - 1.00
2010-04-21,357258.45371400024,-0.452,XIV - 1.00
2010-04-22,358069.65371400025,0.227,XIV - 1.00
2010-04-23,360503.1937140002,0.68,XIV - 1.00
2010-04-26,356042.03371400014,-1.237,XIV - 1.00
2010-04-27,316292.25371400017,-11.164,XIV - 1.00
2010-04-28,319947.42371400015,1.156,XIV - 0.20
2010-04-29,322870.98371400015,0.914,XIV - 1.00
2010-04-30,295451.28371400014,-8.492,XIV - 1.00
2010-05-03,306037.44371400017,3.583,None - 0.00
2010-05-04,306037.44371400017,0.00,XIV - 1.00
2010-05-05,292484.5537140002,-4.429,GLD - 1.00
2010-05-06,301035.5587440002,2.924,None - 0.00
2010-05-07,301035.5587440002,0.00,XIV - 1.00
2010-05-10,343609.9987440002,14.143,GLD - 1.00
2010-05-11,352549.3803160002,2.602,GLD - 1.00
2010-05-12,354689.45453200024,0.607,GLD - 1.00
2010-05-13,352260.1629640002,-0.685,GLD - 1.00
2010-05-14,351710.6974240002,-0.156,GLD - 1.00
2010-05-17,348789.7716400002,-0.83,GLD - 1.00
2010-05-18,349165.7229640002,0.108,None - 0.00
