2005-08-05,120698.45999999999,XIV - 1.00
2005-08-08,119702.34,XIV - 1.00
2005-08-09,123520.8,XIV - 1.00
2005-08-10,124516.92,XIV - 1.00
2005-08-11,125845.08,XIV - 1.00
2005-08-12,123686.82,XIV - 1.00
2005-08-15,125181.0,XIV - 1.00
2005-08-16,120366.42,XIV - 1.00
2005-08-17,114389.7,XIV - 1.00
2005-08-18,115219.8,XIV - 1.00
2005-08-19,116049.90000000001,XIV - 1.00
2005-08-22,116381.93999999999,XIV - 1.00
2005-08-23,116215.92,XIV - 1.00
2005-08-24,116049.90000000001,XIV - 1.00
2005-08-25,115717.86,XIV - 1.00
2005-08-26,115053.78,XIV - 1.00
2005-08-29,116215.92,XIV - 1.00
2005-08-30,115385.82,XIV - 1.00
2005-08-31,116713.98,XIV - 1.00
2005-09-01,116381.93999999999,XIV - 1.00
2005-09-02,115385.82,XIV - 1.00
2005-09-06,116880.0,XIV - 1.00
2005-09-07,118208.16,XIV - 1.00
2005-09-08,118208.16,XIV - 1.00
2005-09-09,119702.34,XIV - 1.00
2005-09-12,120034.38,XIV - 1.00
2005-09-13,119536.32,XIV - 1.00
2005-09-14,119204.28,XIV - 1.00
2005-09-15,119536.32,XIV - 1.00
2005-09-16,120864.48,XIV - 1.00
2005-09-19,120200.40000000001,XIV - 1.00
2005-09-20,120034.38,XIV - 1.00
2005-09-21,122524.68,XIV - 1.00
2005-09-22,120864.48,XIV - 1.00
2005-09-23,122690.7,XIV - 1.00
2005-09-26,124350.90000000001,XIV - 1.00
2005-09-27,125347.01999999999,XIV - 1.00
2005-09-28,127173.24,XIV - 1.00
2005-09-29,129829.56,XIV - 1.00
2005-09-30,131821.8,XIV - 1.00
2005-10-03,132319.86,XIV - 1.00
2005-10-04,130493.63999999998,XIV - 1.00
2005-10-05,126011.09999999998,XIV - 1.00
2005-10-06,122358.65999999999,XIV - 1.00
2005-10-07,122524.67999999998,XIV - 1.00
2005-10-10,119038.25999999998,XIV - 1.00
2005-10-11,119370.29999999999,XIV - 1.00
2005-10-12,118042.13999999998,XIV - 1.00
2005-10-13,117046.01999999997,XIV - 1.00
2005-10-14,121030.49999999999,XIV - 1.00
2005-10-17,121362.53999999998,XIV - 1.00
2005-10-18,120864.47999999998,XIV - 1.00
2005-10-19,122192.63999999998,XIV - 1.00
2005-10-20,118042.13999999998,XIV - 1.00
2005-10-21,118374.17999999998,XIV - 1.00
2005-10-24,121694.57999999999,XIV - 1.00
2005-10-25,122856.71999999999,XIV - 1.00
2005-10-26,124350.9,XIV - 1.00
2005-10-27,120366.41999999998,XIV - 1.00
2005-10-28,122856.71999999999,XIV - 1.00
2005-10-31,124184.87999999999,XIV - 1.00
2005-11-01,124682.93999999997,XIV - 1.00
2005-11-02,128169.35999999999,XIV - 1.00
2005-11-03,133315.97999999998,XIV - 1.00
2005-11-04,134146.08,XIV - 1.00
2005-11-07,134810.15999999997,XIV - 1.00
2005-11-08,134312.09999999998,XIV - 1.00
2005-11-09,136470.36,XIV - 1.00
2005-11-10,139624.74,XIV - 1.00
2005-11-11,144107.27999999997,XIV - 1.00
2005-11-14,142281.06,XIV - 1.00
2005-11-15,143111.15999999997,XIV - 1.00
2005-11-16,143443.19999999998,XIV - 1.00
2005-11-17,147261.65999999997,XIV - 1.00
2005-11-18,151578.18,XIV - 1.00
2005-11-21,151080.11999999997,XIV - 1.00
2005-11-22,152242.25999999998,XIV - 1.00
2005-11-23,153072.36,XIV - 1.00
2005-11-25,152906.34,XIV - 1.00
2005-11-28,151246.13999999998,XIV - 1.00
2005-11-29,151246.13999999998,XIV - 1.00
2005-11-30,150582.06,XIV - 1.00
2005-12-01,152242.25999999998,XIV - 1.00
2005-12-02,154400.52,XIV - 1.00
2005-12-05,154068.47999999998,XIV - 1.00
2005-12-06,154234.49999999997,XIV - 1.00
2005-12-07,152906.34,XIV - 1.00
2005-12-08,153072.36,XIV - 1.00
2005-12-09,154234.49999999997,XIV - 1.00
2005-12-12,154068.47999999998,XIV - 1.00
2005-12-13,154732.56,XIV - 1.00
2005-12-14,156724.8,XIV - 1.00
2005-12-15,157388.88,XIV - 1.00
2005-12-16,156060.72,XIV - 1.00
2005-12-19,156392.75999999998,XIV - 1.00
2005-12-20,157886.93999999997,XIV - 1.00
2005-12-21,159879.18,XIV - 1.00
2005-12-22,161373.36,XIV - 1.00
2005-12-23,164527.74,XIV - 1.00
2005-12-27,161705.4,XIV - 1.00
2005-12-28,163199.58,XIV - 1.00
2005-12-29,163199.58,XIV - 1.00
2005-12-30,162203.45999999996,XIV - 1.00
2006-01-03,166353.95999999996,XIV - 1.00
2006-01-04,168014.15999999997,XIV - 1.00
2006-01-05,168678.24,XIV - 1.00
2006-01-06,171666.59999999998,XIV - 1.00
2006-01-09,174986.99999999997,XIV - 1.00
2006-01-10,177809.34,XIV - 1.00
2006-01-11,179967.59999999998,XIV - 1.00
2006-01-12,177809.34,XIV - 1.00
2006-01-13,178307.4,XIV - 1.00
2006-01-17,176149.13999999998,XIV - 1.00
2006-01-18,173658.84,XIV - 1.00
2006-01-19,175817.09999999998,XIV - 1.00
2006-01-20,170338.43999999997,XIV - 1.00
2006-01-23,167516.09999999998,XIV - 1.00
2006-01-24,169840.38,XIV - 1.00
2006-01-25,172662.72,XIV - 1.00
2006-01-26,176813.22,XIV - 1.00
2006-01-27,180133.61999999997,XIV - 1.00
2006-01-30,182457.9,XIV - 1.00
2006-01-31,181295.75999999998,XIV - 1.00
2006-02-01,181793.81999999998,XIV - 1.00
2006-02-02,179801.58,XIV - 1.00
2006-02-03,180299.63999999998,XIV - 1.00
2006-02-06,180133.61999999997,XIV - 1.00
2006-02-07,178639.43999999997,XIV - 1.00
2006-02-08,182955.95999999996,XIV - 1.00
2006-02-09,184782.18,XIV - 1.00
2006-02-10,185446.25999999998,XIV - 1.00
2006-02-13,182125.86,XIV - 1.00
2006-02-14,184450.13999999998,XIV - 1.00
2006-02-15,183620.03999999998,XIV - 1.00
2006-02-16,187106.45999999996,XIV - 1.00
2006-02-17,189098.69999999998,XIV - 1.00
2006-02-21,190924.91999999998,XIV - 1.00
2006-02-22,195573.47999999998,XIV - 1.00
2006-02-23,195739.49999999997,XIV - 1.00
2006-02-24,197565.72,XIV - 1.00
2006-02-27,199391.93999999997,XIV - 1.00
2006-02-28,196403.58,XIV - 1.00
2006-03-01,198063.77999999997,XIV - 1.00
2006-03-02,197565.72,XIV - 1.00
2006-03-03,197399.69999999998,XIV - 1.00
2006-03-06,194909.4,XIV - 1.00
2006-03-07,193415.22,XIV - 1.00
2006-03-08,195407.45999999996,XIV - 1.00
2006-03-09,194079.3,XIV - 1.00
2006-03-10,195905.52,XIV - 1.00
2006-03-13,197897.75999999998,XIV - 1.00
2006-03-14,200720.09999999998,XIV - 1.00
2006-03-15,200720.09999999998,XIV - 1.00
2006-03-16,203708.45999999996,XIV - 1.00
2006-03-17,202878.36,XIV - 1.00
2006-03-20,201716.22,XIV - 1.00
2006-03-21,200886.11999999997,XIV - 1.00
2006-03-22,203874.47999999998,XIV - 1.00
2006-03-23,203542.43999999997,XIV - 1.00
2006-03-24,204870.59999999998,XIV - 1.00
2006-03-27,204704.58,XIV - 1.00
2006-03-28,205036.61999999997,XIV - 1.00
2006-03-29,209187.11999999997,XIV - 1.00
