2016-03-03,126819.718775,0,XIV - 1.00 - false,,,
2016-03-04,126819.718775,0,XIV - 1.00 - false,,,
2016-03-07,126819.718775,0,XIV - 1.00 - false,,,
2016-03-08,126819.718775,0,XIV - 1.00 - false,,,
2016-03-09,126819.718775,0,XIV - 1.00 - false,,,
2016-03-10,126819.718775,0,XIV - 1.00 - false,,,
2016-03-11,126819.718775,0,XIV - 1.00 - false,,,
2016-03-14,126819.718775,0,XIV - 1.00 - false,,,
2016-03-15,126819.718775,0,XIV - 1.00 - false,,,
2016-03-16,126819.718775,0,XIV - 1.00 - false,,,
2016-03-17,126819.718775,0,XIV - 1.00 - false,,,
2016-03-18,126819.718775,0,XIV - 1.00 - false,,,
2016-03-21,126819.718775,0,XIV - 1.00 - false,,,
2016-03-22,126819.718775,0,XIV - 1.00 - false,,,
2016-03-23,126819.718775,0,XIV - 1.00 - false,,,
2016-03-24,126819.718775,0,XIV - 1.00 - false,,,
2016-03-28,126819.718775,0,XIV - 1.00 - false,,,
2016-03-29,126819.718775,0,XIV - 1.00 - false,,,
2016-03-30,126819.718775,0,XIV - 1.00 - false,,,
2016-03-31,126819.718775,0,XIV - 1.00 - false,,,
2016-04-01,126819.718775,0,XIV - 1.00 - false,,,
2016-04-04,126819.718775,0,XIV - 1.00 - false,,,
2016-04-05,126819.718775,0,XIV - 1.00 - false,,,
2016-04-06,126819.718775,0,XIV - 1.00 - false,,,
2016-04-07,126819.718775,0,XIV - 1.00 - false,,,
2016-04-08,126819.718775,0,XIV - 1.00 - false,,,
2016-04-11,126819.718775,0,XIV - 1.00 - false,,,
2016-04-12,126819.718775,0,XIV - 1.00 - false,,,
2016-04-13,126819.718775,0,XIV - 1.00 - false,,,
2016-04-14,126819.718775,0,XIV - 1.00 - false,,,
2016-04-15,126819.718775,0,XIV - 1.00 - false,,,
2016-04-18,126819.718775,0,XIV - 1.00 - false,,,
2016-04-19,126819.718775,0,XIV - 1.00 - false,,,
2016-04-20,126819.718775,0,XIV - 1.00 - false,,,
2016-04-21,126819.718775,0,XIV - 1.00 - false,,,
2016-04-22,126819.718775,0,XIV - 1.00 - false,,,
2016-04-25,126819.718775,0,XIV - 1.00 - false,,,
2016-04-26,126819.718775,0,XIV - 1.00 - false,,,
2016-04-27,126819.718775,0,XIV - 1.00 - false,,,
2016-04-28,126819.718775,0,XIV - 1.00 - false,,,
2016-04-29,126819.718775,0,XIV - 1.00 - false,,,
2016-05-02,126819.718775,0,XIV - 1.00 - false,,,
2016-05-03,126819.718775,0,XIV - 1.00 - false,,,
2016-05-04,126819.718775,0,XIV - 1.00 - false,,,
2016-05-05,126819.718775,0,XIV - 1.00 - false,,,
2016-05-06,126819.718775,0,XIV - 1.00 - false,,,
2016-05-09,126819.718775,0,XIV - 1.00 - false,,,
2016-05-10,126819.718775,0,XIV - 1.00 - false,,,
2016-05-11,126819.718775,0,XIV - 1.00 - false,,,
2016-05-12,126819.718775,0,XIV - 1.00 - false,,,
2016-05-13,126819.718775,0,XIV - 1.00 - false,,,
2016-05-16,126819.718775,0,XIV - 1.00 - false,,,
2016-05-17,126819.718775,0,XIV - 1.00 - false,,,
2016-05-18,126819.718775,0,XIV - 1.00 - false,,,
2016-05-19,126819.718775,0,XIV - 1.00 - false,,,
2016-05-20,126819.718775,0,XIV - 1.00 - false,,,
2016-05-23,126819.718775,0,XIV - 1.00 - false,,,
2016-05-24,126819.718775,0,XIV - 1.00 - false,,,
2016-05-25,126819.718775,0,XIV - 1.00 - false,,,
2016-05-26,126819.718775,0,XIV - 1.00 - false,,,
2016-05-27,126819.718775,0,XIV - 1.00 - false,,,
2016-05-31,126819.718775,0,XIV - 1.00 - false,,,
2016-06-01,126819.718775,0,XIV - 1.00 - false,,,
2016-06-02,126819.718775,0,XIV - 1.00 - false,,,
2016-06-03,126819.718775,0,XIV - 1.00 - false,,,
2016-06-06,126819.718775,0,XIV - 1.00 - false,,,
2016-06-07,126819.718775,0,XIV - 1.00 - false,,,
2016-06-08,126819.718775,0,XIV - 1.00 - false,,,
2016-06-09,126819.718775,0,XIV - 1.00 - false,,,
2016-06-10,126819.718775,0,XIV - 1.00 - false,,,
2016-06-13,126819.718775,0,XIV - 0.55 - false,,,
2016-06-14,126819.718775,0,None - 0.00 - true,,,
2016-06-15,127306.978835,0.384,None - 0.00 - true,,,
2016-06-16,127925.380157,0.486,None - 0.00 - true,,,
2016-06-17,127128.904463,-0.623,None - 0.00 - true,,,
2016-06-20,125770.320131,-1.069,None - 0.00 - true,,,
2016-06-21,125189.402507,-0.462,None - 0.00 - true,,,
2016-06-22,125395.541111,0.165,None - 0.00 - true,,,
2016-06-23,123961.943981,-1.143,None - 0.00 - true,,,
2016-06-24,127288.170815,2.683,None - 0.00 - false,,,
2016-06-27,127288.170815,0,None - 0.00 - true,,,
2016-06-28,127553.122445,0.208,None - 0.00 - true,,,
2016-06-29,126575.490353,-0.766,None - 0.00 - false,,,
2016-06-30,126575.490353,0,XIV - 0.55 - false,,,
2016-07-01,126575.490353,0,XIV - 0.55 - false,,,
2016-07-05,126575.490353,0,XIV - 1.00 - false,,,
2016-07-06,126575.490353,0,XIV - 0.55 - false,,,
2016-07-07,126575.490353,0,XIV - 1.00 - false,,,
2016-07-08,126575.490353,0,XIV - 1.00 - false,,,
2016-07-11,126575.490353,0,XIV - 1.00 - false,,,
2016-07-12,126575.490353,0,XIV - 1.00 - false,,,
2016-07-13,126575.490353,0,XIV - 1.00 - false,,,
2016-07-14,126575.490353,0,XIV - 1.00 - false,,,
2016-07-15,126575.490353,0,XIV - 1.00 - false,,,
2016-07-18,126575.490353,0,XIV - 1.00 - false,,,
2016-07-19,126575.490353,0,XIV - 1.00 - false,,,
2016-07-20,126575.490353,0,XIV - 1.00 - false,,,
2016-07-21,126575.490353,0,XIV - 1.00 - false,,,
2016-07-22,126575.490353,0,XIV - 1.00 - false,,,
2016-07-25,126575.490353,0,XIV - 1.00 - false,,,
2016-07-26,126575.490353,0,XIV - 1.00 - false,,,
2016-07-27,126575.490353,0,XIV - 1.00 - false,,,
2016-07-28,126575.490353,0,XIV - 1.00 - false,,,
2016-07-29,126575.490353,0,XIV - 1.00 - false,,,
2016-08-01,126575.490353,0,XIV - 1.00 - false,,,
2016-08-02,126575.490353,0,XIV - 1.00 - false,,,
2016-08-03,126575.490353,0,XIV - 1.00 - false,,,
2016-08-04,126575.490353,0,XIV - 1.00 - false,,,
2016-08-05,126575.490353,0,XIV - 1.00 - false,,,
2016-08-08,126575.490353,0,XIV - 1.00 - false,,,
2016-08-09,126575.490353,0,XIV - 1.00 - false,,,
2016-08-10,126575.490353,0,XIV - 1.00 - false,,,
2016-08-11,126575.490353,0,XIV - 1.00 - false,,,
2016-08-12,126575.490353,0,XIV - 1.00 - false,,,
2016-08-15,126575.490353,0,XIV - 1.00 - false,,,
2016-08-16,126575.490353,0,XIV - 1.00 - false,,,
2016-08-17,126575.490353,0,XIV - 1.00 - false,,,
2016-08-18,126575.490353,0,XIV - 1.00 - false,,,
2016-08-19,126575.490353,0,XIV - 1.00 - false,,,
2016-08-22,126575.490353,0,XIV - 1.00 - false,,,
2016-08-23,126575.490353,0,XIV - 1.00 - false,,,
2016-08-24,126575.490353,0,XIV - 1.00 - false,,,
2016-08-25,126575.490353,0,XIV - 1.00 - false,,,
2016-08-26,126575.490353,0,XIV - 1.00 - false,,,
2016-08-29,126575.490353,0,XIV - 1.00 - false,,,
2016-08-30,126575.490353,0,XIV - 1.00 - false,,,
2016-08-31,126575.490353,0,XIV - 1.00 - false,,,
2016-09-01,126575.490353,0,XIV - 1.00 - false,,,
2016-09-02,126575.490353,0,XIV - 1.00 - false,,,
2016-09-06,126575.490353,0,XIV - 1.00 - false,,,
2016-09-07,126575.490353,0,XIV - 1.00 - false,,,
2016-09-08,126575.490353,0,XIV - 1.00 - false,,,
2016-09-09,126575.490353,0,XIV - 1.00 - false,,,
2016-09-12,126575.490353,0,None - 0.00 - true,,,
2016-09-13,125138.150042,-1.136,None - 0.00 - true,,,
2016-09-14,125324.84543,0.149,None - 0.00 - true,,,
2016-09-15,124783.524122,-0.432,None - 0.00 - true,,,
2016-09-16,125791.502555,0.808,None - 0.00 - true,,,
2016-09-19,125380.831844,-0.326,None - 0.00 - true,,,
2016-09-20,125819.510117,0.35,None - 0.00 - true,,,
2016-09-21,126836.833655,0.809,None - 0.00 - false,,,
2016-09-22,126836.833655,0,XIV - 0.55 - false,,,
2016-09-23,126836.833655,0,XIV - 1.00 - false,,,
2016-09-26,126836.833655,0,XIV - 1.00 - false,,,
2016-09-27,126836.833655,0,None - 0.00 - false,,,
2016-09-28,126836.833655,0,XIV - 0.20 - false,,,
2016-09-29,126836.833655,0,XIV - 0.55 - false,,,
2016-09-30,126836.833655,0,XIV - 0.55 - false,,,
2016-10-03,126836.833655,0,XIV - 0.55 - false,,,
2016-10-04,126836.833655,0,XIV - 0.20 - false,,,
2016-10-05,126836.833655,0,None - 0.00 - false,,,
2016-10-06,126836.833655,0,XIV - 0.55 - false,,,
2016-10-07,126836.833655,0,XIV - 0.55 - false,,,
2016-10-10,126836.833655,0,XIV - 0.20 - false,,,
2016-10-11,126836.833655,0,XIV - 0.55 - false,,,
2016-10-12,126836.833655,0,None - 0.00 - true,,,
2016-10-13,127313.648695,0.376,None - 0.00 - true,,,
2016-10-14,125530.397143,-1.401,None - 0.00 - true,,,
2016-10-17,126331.423767,0.638,None - 0.00 - true,,,
2016-10-18,126741.476503,0.325,None - 0.00 - true,,,
2016-10-19,126846.364295,0.083,None - 0.00 - false,,,
2016-10-20,126846.364295,0,XIV - 0.55 - false,,,
2016-10-21,126846.364295,0,XIV - 1.00 - false,,,
2016-10-24,126846.364295,0,XIV - 1.00 - false,,,
2016-10-25,126846.364295,0,XIV - 1.00 - false,,,
2016-10-26,126846.364295,0,XIV - 1.00 - false,,,
2016-10-27,126846.364295,0,XIV - 1.00 - false,,,
2016-10-28,126846.364295,0,None - 0.00 - true,,,
2016-10-31,127624.072215,0.613,None - 0.00 - true,,,
2016-11-01,127633.83416,0.008,None - 0.00 - true,,,
2016-11-02,128189.01232,0.435,None - 0.00 - true,,,
2016-11-03,127205.29363,-0.767,None - 0.00 - true,,,
2016-11-04,128344.86116,0.896,None - 0.00 - true,,,
2016-11-07,127253.94515,-0.85,None - 0.00 - true,,,
2016-11-08,126737.756065,-0.406,None - 0.00 - true,,,
2016-11-09,121361.26262,-4.242,None - 0.00 - true,,,
2016-11-10,119569.097475,-1.477,None - 0.00 - true,,,
2016-11-11,118897.03766,-0.562,None - 0.00 - false,,,
2016-11-14,118897.03766,0,XIV - 1.00 - false,,,
2016-11-15,118897.03766,0,XIV - 1.00 - false,,,
2016-11-16,118897.03766,0,XIV - 1.00 - false,,,
2016-11-17,118897.03766,0,XIV - 1.00 - false,,,
2016-11-18,118897.03766,0,XIV - 1.00 - false,,,
2016-11-21,118897.03766,0,XIV - 1.00 - false,,,
2016-11-22,118897.03766,0,XIV - 1.00 - false,,,
2016-11-23,118897.03766,0,XIV - 1.00 - false,,,
2016-11-25,118897.03766,0,XIV - 1.00 - false,,,
2016-11-28,118897.03766,0,XIV - 1.00 - false,,,
2016-11-29,118897.03766,0,XIV - 1.00 - false,,,
2016-11-30,118897.03766,0,XIV - 1.00 - false,,,
2016-12-01,118897.03766,0,XIV - 1.00 - false,,,
2016-12-02,118897.03766,0,XIV - 1.00 - false,,,
2016-12-05,118897.03766,0,XIV - 1.00 - false,,,
2016-12-06,118897.03766,0,XIV - 1.00 - false,,,
2016-12-07,118897.03766,0,XIV - 1.00 - false,,,
2016-12-08,118897.03766,0,XIV - 1.00 - false,,,
2016-12-09,118897.03766,0,XIV - 1.00 - false,,,
2016-12-12,118897.03766,0,XIV - 1.00 - false,,,
2016-12-13,118897.03766,0,XIV - 1.00 - false,,,
2016-12-14,118897.03766,0,XIV - 1.00 - false,,,
2016-12-15,118897.03766,0,XIV - 1.00 - false,,,
2016-12-16,118897.03766,0,XIV - 1.00 - false,,,
2016-12-19,118897.03766,0,XIV - 1.00 - false,,,
2016-12-20,118897.03766,0,XIV - 1.00 - false,,,
2016-12-21,118897.03766,0,XIV - 1.00 - false,,,
2016-12-22,118897.03766,0,XIV - 1.00 - false,,,
2016-12-23,118897.03766,0,XIV - 1.00 - false,,,
2016-12-27,118897.03766,0,XIV - 1.00 - false,,,
2016-12-28,118897.03766,0,XIV - 1.00 - false,,,
2016-12-29,118897.03766,0,XIV - 1.00 - false,,,
2016-12-30,118897.03766,0,XIV - 0.65 - false,,,
2017-01-03,118897.03766,0,XIV - 0.65 - false,,,
2017-01-04,118897.03766,0,XIV - 1.00 - false,,,
2017-01-05,118897.03766,0,XIV - 1.00 - false,,,
2017-01-06,118897.03766,0,XIV - 1.00 - false,,,
2017-01-09,118897.03766,0,XIV - 1.00 - false,,,
2017-01-10,118897.03766,0,XIV - 1.00 - false,,,
2017-01-11,118897.03766,0,XIV - 1.00 - false,,,
2017-01-12,118897.03766,0,XIV - 1.00 - false,,,
2017-01-13,118897.03766,0,XIV - 1.00 - false,,,
2017-01-17,118897.03766,0,XIV - 1.00 - false,,,
2017-01-18,118897.03766,0,XIV - 1.00 - false,,,
2017-01-19,118897.03766,0,XIV - 1.00 - false,,,
2017-01-20,118897.03766,0,XIV - 1.00 - false,,,
2017-01-23,118897.03766,0,XIV - 1.00 - false,,,
2017-01-24,118897.03766,0,XIV - 1.00 - false,,,
2017-01-25,118897.03766,0,XIV - 1.00 - false,,,
2017-01-26,118897.03766,0,XIV - 1.00 - false,,,
2017-01-27,118897.03766,0,XIV - 1.00 - false,,,
2017-01-30,118897.03766,0,XIV - 1.00 - false,,,
2017-01-31,118897.03766,0,XIV - 1.00 - false,,,
2017-02-01,118897.03766,0,XIV - 1.00 - false,,,
2017-02-02,118897.03766,0,XIV - 1.00 - false,,,
2017-02-03,118897.03766,0,XIV - 0.55 - false,,,
2017-02-06,118897.03766,0,XIV - 1.00 - false,,,
2017-02-07,118897.03766,0,XIV - 1.00 - false,,,
2017-02-08,118897.03766,0,XIV - 0.55 - false,,,
2017-02-09,118897.03766,0,XIV - 0.55 - false,,,
2017-02-10,118897.03766,0,XIV - 1.00 - false,,,
2017-02-13,118897.03766,0,XIV - 1.00 - false,,,
2017-02-14,118897.03766,0,XIV - 1.00 - false,,,
2017-02-15,118897.03766,0,XIV - 1.00 - false,,,
2017-02-16,118897.03766,0,XIV - 0.55 - false,,,
2017-02-17,118897.03766,0,XIV - 0.55 - false,,,
2017-02-21,118897.03766,0,XIV - 0.55 - false,,,
2017-02-22,118897.03766,0,XIV - 0.55 - false,,,
2017-02-23,118897.03766,0,None - 0.00 - true,,,
2017-02-24,120216.394982,1.11,None - 0.00 - true,,,
2017-02-27,119507.494592,-0.59,None - 0.00 - true,,,
2017-02-28,119950.548095,0.371,None - 0.00 - true,,,
2017-03-01,117942.075578,-1.674,None - 0.00 - true,,,
2017-03-02,117517.879199,-0.36,None - 0.00 - true,,,
2017-03-03,117823.695077,0.26,None - 0.00 - false,,,
2017-03-06,117823.695077,0,XIV - 0.55 - false,,,
2017-03-07,117823.695077,0,XIV - 0.55 - false,,,
2017-03-08,117823.695077,0,XIV - 0.55 - false,,,
2017-03-09,117823.695077,0,None - 0.00 - true,,,
2017-03-10,118237.074494,0.351,None - 0.00 - false,,,
2017-03-13,118237.074494,0,XIV - 0.55 - false,,,
2017-03-14,118237.074494,0,XIV - 0.35 - false,,,
2017-03-15,118237.074494,0,None - 0.00 - false,,,
2017-03-16,118237.074494,0,XIV - 0.55 - false,,,
2017-03-17,118237.074494,0,XIV - 0.55 - false,,,
2017-03-20,118237.074494,0,XIV - 0.55 - false,,,
2017-03-21,118237.074494,0,XIV - 0.55 - false,,,
2017-03-22,118237.074494,0,None - 0.00 - true,,,
2017-03-23,118070.547454,-0.141,None - 0.00 - true,,,
2017-03-24,118491.749662,0.357,None - 0.00 - true,,,
2017-03-27,119030.525694,0.455,None - 0.00 - true,,,
2017-03-28,118237.074494,-0.667,None - 0.00 - true,,,
2017-03-29,118942.362686,0.597,None - 0.00 - true,,,
2017-03-30,117982.384446,-0.807,None - 0.00 - true,,,
2017-03-31,118325.238494,0.291,None - 0.00 - true,,,
2017-04-03,119517.921086,1.008,None - 0.00 - true,,,
2017-04-04,118870.053822,-0.542,None - 0.00 - true,,,
2017-04-05,119233.251806,0.306,None - 0.00 - true,,,
2017-04-06,119056.55379,-0.148,None - 0.00 - true,,,
2017-04-07,118575.553822,-0.404,None - 0.00 - true,,,
2017-04-10,119125.266654,0.464,None - 0.00 - true,,,
2017-04-11,120254.163646,0.948,None - 0.00 - true,,,
2017-04-12,120911.86163,0.547,None - 0.00 - true,,,
2017-04-13,121284.89827,0.309,None - 0.00 - true,,,
2017-04-17,120911.86163,-0.308,None - 0.00 - true,,,
2017-04-18,122492.293214,1.307,None - 0.00 - true,,,
2017-04-19,121824.79427,-0.545,None - 0.00 - true,,,
2017-04-20,121353.596254,-0.387,None - 0.00 - true,,,
2017-04-21,121353.596254,0,None - 0.00 - true,,,
2017-04-24,120754.802238,-0.493,None - 0.00 - false,,,
2017-04-25,120754.802238,0,XIV - 1.00 - false,,,
2017-04-26,120754.802238,0,XIV - 1.00 - false,,,
2017-04-27,120754.802238,0,XIV - 1.00 - false,,,
2017-04-28,120754.802238,0,XIV - 1.00 - false,,,
2017-05-01,120754.802238,0,XIV - 1.00 - false,,,
2017-05-02,120754.802238,0,XIV - 1.00 - false,,,
2017-05-03,120754.802238,0,XIV - 1.00 - false,,,
2017-05-04,120754.802238,0,XIV - 1.00 - false,,,
2017-05-05,120754.802238,0,XIV - 1.00 - false,,,
2017-05-08,120754.802238,0,XIV - 1.00 - false,,,
2017-05-09,120754.802238,0,XIV - 1.00 - false,,,
2017-05-10,120754.802238,0,XIV - 1.00 - false,,,
2017-05-11,120754.802238,0,XIV - 1.00 - false,,,
2017-05-12,120754.802238,0,XIV - 1.00 - false,,,
2017-05-15,120754.802238,0,XIV - 1.00 - false,,,
2017-05-16,120754.802238,0,XIV - 1.00 - false,,,
2017-05-17,120754.802238,0,XIV - 1.00 - false,,,
2017-05-18,120754.802238,0,None - 0.00 - true,,,
2017-05-19,121038.350202,0.235,None - 0.00 - false,,,
2017-05-22,121038.350202,0,XIV - 1.00 - false,,,
2017-05-23,121038.350202,0,XIV - 1.00 - false,,,
2017-05-24,121038.350202,0,XIV - 1.00 - false,,,
2017-05-25,121038.350202,0,XIV - 1.00 - false,,,
2017-05-26,121038.350202,0,XIV - 1.00 - false,,,
2017-05-30,121038.350202,0,XIV - 1.00 - false,,,
2017-05-31,121038.350202,0,XIV - 1.00 - false,,,
2017-06-01,121038.350202,0,XIV - 1.00 - false,,,
2017-06-02,121038.350202,0,XIV - 1.00 - false,,,
2017-06-05,121038.350202,0,XIV - 1.00 - false,,,
2017-06-06,121038.350202,0,XIV - 1.00 - false,,,
2017-06-07,121038.350202,0,XIV - 1.00 - false,,,
2017-06-08,121038.350202,0,XIV - 1.00 - false,,,
2017-06-09,121038.350202,0,XIV - 1.00 - false,,,
2017-06-12,121038.350202,0,XIV - 1.00 - false,,,
2017-06-13,121038.350202,0,XIV - 1.00 - false,,,
2017-06-14,121038.350202,0,XIV - 1.00 - false,,,
2017-06-15,121038.350202,0,XIV - 1.00 - false,,,
2017-06-16,121038.350202,0,XIV - 1.00 - false,,,
2017-06-19,121038.350202,0,XIV - 1.00 - false,,,
2017-06-20,121038.350202,0,XIV - 1.00 - false,,,
2017-06-21,121038.350202,0,XIV - 1.00 - false,,,
2017-06-22,121038.350202,0,XIV - 1.00 - false,,,
2017-06-23,121038.350202,0,XIV - 1.00 - false,,,
2017-06-26,121038.350202,0,XIV - 1.00 - false,,,
2017-06-27,121038.350202,0,XIV - 1.00 - false,,,
2017-06-28,121038.350202,0,None - 0.00 - false,,,
2017-06-29,121038.350202,0,XIV - 1.00 - false,,,
2017-06-30,121038.350202,0,None - 0.00 - true,,,
2017-07-03,120648.852464,-0.322,None - 0.00 - true,,,
2017-07-05,120677.921812,0.024,None - 0.00 - true,,,
2017-07-06,119679.957551,-0.827,None - 0.00 - true,,,
2017-07-07,118962.983041,-0.599,None - 0.00 - true,,,
2017-07-10,119137.380642,0.147,None - 0.00 - true,,,
2017-07-11,119340.848564,0.171,None - 0.00 - true,,,
2017-07-12,120164.408413,0.69,None - 0.00 - true,,,
2017-07-13,119408.669583,-0.629,None - 0.00 - false,,,
2017-07-14,119408.669583,0,XIV - 0.35 - false,,,
2017-07-17,119408.669583,0,XIV - 0.55 - false,,,
2017-07-18,119408.669583,0,XIV - 0.55 - false,,,
2017-07-19,119408.669583,0,XIV - 0.55 - false,,,
2017-07-20,119408.669583,0,XIV - 1.00 - false,,,
2017-07-21,119408.669583,0,XIV - 1.00 - false,,,
2017-07-24,119408.669583,0,XIV - 0.55 - false,,,
2017-07-25,119408.669583,0,XIV - 0.55 - false,,,
2017-07-26,119408.669583,0,XIV - 0.35 - false,,,
2017-07-27,119408.669583,0,None - 0.00 - true,,,
2017-07-28,120115.949121,0.592,None - 0.00 - true,,,
2017-07-31,120261.291969,0.121,None - 0.00 - true,,,
2017-08-01,121105.088272,0.702,None - 0.00 - true,,,
2017-08-02,121173.056214,0.056,None - 0.00 - true,,,
2017-08-03,122425.651656,1.034,None - 0.00 - true,,,
2017-08-04,121386.679337,-0.849,None - 0.00 - true,,,
2017-08-07,121522.617167,0.112,None - 0.00 - true,,,
2017-08-08,121085.668165,-0.36,None - 0.00 - true,,,
2017-08-09,121745.949857,0.545,None - 0.00 - true,,,
2017-08-10,122784.922176,0.853,None - 0.00 - true,,,
2017-08-11,122843.180551,0.047,None - 0.00 - true,,,
2017-08-14,122212.028533,-0.514,None - 0.00 - true,,,
2017-08-15,121697.401049,-0.421,None - 0.00 - true,,,
2017-08-16,122144.059618,0.367,None - 0.00 - true,,,
2017-08-17,123056.803674,0.747,None - 0.00 - true,,,
2017-08-18,123027.674973,-0.024,None - 0.00 - true,,,
2017-08-21,123328.678361,0.245,None - 0.00 - true,,,
2017-08-22,122852.890118,-0.386,None - 0.00 - true,,,
2017-08-23,123687.956665,0.68,None - 0.00 - true,,,
2017-08-24,123231.580745,-0.369,None - 0.00 - true,,,
2017-08-25,123707.368015,0.386,None - 0.00 - true,,,
2017-08-28,123629.690506,-0.063,None - 0.00 - true,,,
2017-08-29,124027.799294,0.322,None - 0.00 - true,,,
2017-08-30,123988.960053,-0.031,None - 0.00 - true,,,
2017-08-31,124357.94014,0.298,None - 0.00 - true,,,
2017-09-01,123407.322059,-0.764,None - 0.00 - false,,,
2017-09-05,123407.322059,0,XIV - 0.80 - false,,,
2017-09-06,123407.322059,0,None - 0.00 - true,,,
2017-09-07,124670.160131,1.023,None - 0.00 - true,,,
2017-09-08,124400.241095,-0.217,None - 0.00 - true,,,
2017-09-11,122915.680131,-1.193,None - 0.00 - false,,,
2017-09-12,122915.680131,0,XIV - 1.00 - false,,,
2017-09-13,122915.680131,0,XIV - 1.00 - false,,,
2017-09-14,122915.680131,0,XIV - 1.00 - false,,,
2017-09-15,122915.680131,0,XIV - 1.00 - false,,,
2017-09-18,122915.680131,0,XIV - 1.00 - false,,,
2017-09-19,122915.680131,0,XIV - 1.00 - false,,,
2017-09-20,122915.680131,0,XIV - 1.00 - false,,,
2017-09-21,122915.680131,0,XIV - 1.00 - false,,,
2017-09-22,122915.680131,0,XIV - 1.00 - false,,,
2017-09-25,122915.680131,0,XIV - 1.00 - false,,,
2017-09-26,122915.680131,0,XIV - 1.00 - false,,,
2017-09-27,122915.680131,0,XIV - 1.00 - false,,,
2017-09-28,122915.680131,0,XIV - 1.00 - false,,,
2017-09-29,122915.680131,0,XIV - 1.00 - false,,,
2017-10-02,122915.680131,0,XIV - 1.00 - false,,,
2017-10-03,122915.680131,0,XIV - 1.00 - false,,,
2017-10-04,122915.680131,0,XIV - 1.00 - false,,,
2017-10-05,122915.680131,0,XIV - 1.00 - false,,,
